PLST|NH|155|00|00|000|00|0001619|1550000US3300980001|3300980001|1|1|33|01779794|001|H1|00873174|||||||||||||00980|U1|02629709||||||||||||||||||29060|2|148|99999|||||N|N||||||||||||||||||||||||||1211747|87967|Belknap|Belknap County (part)|A||499|269|+43.4568755|-071.2233636|06|P|
PLST|NH|155|00|00|000|00|0001620|1550000US3301220011|3301220011|1|1|33|01779794|011|H1|00873179|||||||||||||01220|U1|02629710||||||||||||||||||31700|1|148|99999|||||N|N||||||||||||||||||||||||||1881234|0|Hillsborough|Hillsborough County (part)|A||697|260|+42.8632952|-071.6245330|06|P|
PLST|NH|155|00|00|000|00|0001621|1550000US3301620011|3301620011|1|1|33|01779794|011|H1|00873179|||||||||||||01620|U1|02378053||||||||||||||||||31700|1|148|99999|||||N|N||||||||||||||||||||||||||11772349|20097|Hillsborough|Hillsborough County (part)|A||1395|586|+43.0324884|-071.9422480|06|P|
PLST|NH|155|00|00|000|00|0001622|1550000US3301940009|3301940009|1|1|33|01779794|009|H1|00873178|||||||||||||01940|U1|02629711||||||||||||||||||30100|2|999|99999|||||N|N||||||||||||||||||||||||||3449870|87985|Grafton|Grafton County (part)|A||1082|660|+43.6945762|-071.6326106|06|P|
PLST|NH|155|00|00|000|00|0001623|1550000US3303620003|3303620003|1|1|33|01779794|003|H1|00873175|||||||||||||03620|U1|02629712||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||3854459|61330|Carroll|Carroll County (part)|A||351|227|+44.0762159|-071.2834189|06|P|
PLST|NH|155|00|00|000|00|0001624|1550000US3304660001|3304660001|1|1|33|01779794|001|H1|00873174|||||||||||||04660|U1|02629713||||||||||||||||||29060|2|148|99999|||||N|N||||||||||||||||||||||||||3257718|37936|Belknap|Belknap County (part)|A||1285|576|+43.4454933|-071.4790550|06|P|
PLST|NH|155|00|00|000|00|0001625|1550000US3304820011|3304820011|1|1|33|01779794|011|H1|00873179|||||||||||||04820|U1|02629714||||||||||||||||||31700|1|148|99999|||||N|N||||||||||||||||||||||||||1115741|0|Hillsborough|Hillsborough County (part)|A||338|155|+43.0028549|-071.9228646|06|P|
PLST|NH|155|00|00|000|00|0001626|1550000US3305140007|3305140007|1|1|33|01779794|007|H1|00873177|||||||||||||05140|C5|00873545||||||||||||||||||13620|2|999|99999|||||Y|Y||||||||||||||||||||||||||158893882|2207705|Coos|Coos County (part)|A||9425|4714|+44.4786941|-071.1864114|06|P|
PLST|NH|155|00|00|000|00|0001627|1550000US3305380009|3305380009|1|1|33|01779794|009|H1|00873178|||||||||||||05380|U1|02629715||||||||||||||||||30100|2|999|99999|||||N|N||||||||||||||||||||||||||4232650|9255|Grafton|Grafton County (part)|A||826|515|+44.2787359|-071.6890235|06|P|
PLST|NH|155|00|00|000|00|0001628|1550000US3306020013|3306020013|1|1|33|01779794|013|H1|00873180|||||||||||||06020|U1|02629716||||||||||||||||||18180|2|148|99999|||||N|N||||||||||||||||||||||||||753380|0|Merrimack|Merrimack County (part)|A||152|157|+43.3722132|-072.0402032|06|P|
PLST|NH|155|00|00|000|00|0001629|1550000US3306900013|3306900013|1|1|33|01779794|013|H1|00873180|||||||||||||06900|U1|02629717||||||||||||||||||18180|2|148|99999|||||N|N||||||||||||||||||||||||||2056670|41479|Merrimack|Merrimack County (part)|A||372|180|+43.2709638|-071.9623197|06|P|
PLST|NH|155|00|00|000|00|0001630|1550000US3307620009|3307620009|1|1|33|01779794|009|H1|00873178|||||||||||||07620|U1|02378054||||||||||||||||||30100|2|999|99999|||||N|N||||||||||||||||||||||||||10386841|162266|Grafton|Grafton County (part)|A||1911|937|+43.5927944|-071.7352135|06|P|
PLST|NH|155|00|00|000|00|0001631|1550000US3308900009|3308900009|1|1|33|01779794|009|H1|00873178|||||||||||||08900|U1|02629718||||||||||||||||||30100|2|999|99999|||||N|N||||||||||||||||||||||||||1772211|0|Grafton|Grafton County (part)|A||442|244|+43.6480992|-072.0114932|06|P|
PLST|NH|155|00|00|000|00|0001632|1550000US3310820003|3310820003|1|1|33|01779794|003|H1|00873175|||||||||||||10820|U1|02629719||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||2581813|0|Carroll|Carroll County (part)|A||526|269|+43.7573859|-071.1504359|06|P|
PLST|NH|155|00|00|000|00|0001633|1550000US3310900003|3310900003|1|1|33|01779794|003|H1|00873175|||||||||||||10900|U1|02629720||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||1529224|1473|Carroll|Carroll County (part)|A||156|95|+43.8074875|-071.4381494|06|P|
