PLST|OR|155|00|00|000|00|0004221|1550000US4100275003|4100275003|4|9|41|01155107|003|H1|01155126|||||||||||||00275|C1|02409661||||||||||||||||||18700|1|440|99999|||||N|N||||||||||||||||||||||||||1151232|0|Benton|Benton County (part)|A||994|359|+44.6710678|-123.2166606|06|P|
PLST|OR|155|00|00|000|00|0004222|1550000US4100350059|4100350059|4|9|41|01155107|059|H1|01156673|||||||||||||00350|C1|02409662||||||||||||||||||25840|2|999|99999|||||N|N||||||||||||||||||||||||||920023|0|Umatilla|Umatilla County (part)|A||389|166|+45.7679650|-118.5649393|06|P|
PLST|OR|155|00|00|000|00|0004223|1550000US4100500045|4100500045|4|9|41|01155107|045|H1|01135858|||||||||||||00500|C1|02409664||||||||||||||||||36620|2|147|99999|||||N|N||||||||||||||||||||||||||632353|0|Malheur|Malheur County (part)|A||157|76|+43.7401135|-117.0706219|06|P|
PLST|OR|155|00|00|000|00|0004224|1550000US4101000003|4101000003|4|9|41|01155107|003|H1|01155126|||||||||||||01000|C1|02409675||||||||||||||||||18700|1|440|99999|||||N|N||||||||||||||||||||||||||10153986|145874|Benton|Benton County (part)|A||9117|3567|+44.6590012|-123.1232321|06|P|
PLST|OR|155|00|00|000|00|0004225|1550000US4101000043|4101000043|4|9|41|01155107|043|H1|01135857|||||||||||||01000|C1|02409675||||||||||||||||||10540|1|440|99999|||||Y|N||||||||||||||||||||||||||35579328|389507|Linn|Linn County (part)|A||47355|19538|+44.6267699|-123.0904070|06|P|
PLST|OR|155|00|00|000|00|0004226|1550000US4101650067|4101650067|4|9|41|01155107|067|H1|01155137|||||||||||||01650|U1|02407723||||||||||||||||||38900|1|440|99999|||||N|N||||||||||||||||||||||||||19052446|0|Washington|Washington County (part)|A||53828|19094|+45.4915428|-122.8718538|06|P|
PLST|OR|155|00|00|000|00|0004227|1550000US4101700003|4101700003|4|9|41|01155107|003|H1|01155126|||||||||||||01700|U1|02584402||||||||||||||||||18700|1|440|99999|||||N|N||||||||||||||||||||||||||2225117|0|Benton|Benton County (part)|A||164|78|+44.3304073|-123.3611704|06|P|
PLST|OR|155|00|00|000|00|0004228|1550000US4101800003|4101800003|4|9|41|01155107|003|H1|01155126|||||||||||||01800|U1|02584403||||||||||||||||||18700|1|440|99999|||||N|N||||||||||||||||||||||||||404457|0|Benton|Benton County (part)|A||165|83|+44.3817186|-123.5978555|06|P|
PLST|OR|155|00|00|000|00|0004229|1550000US4101850035|4101850035|4|9|41|01155107|035|H1|01155134|||||||||||||01850|U1|02407733||||||||||||||||||28900|2|999|99999|||||N|N||||||||||||||||||||||||||20924170|0|Klamath|Klamath County (part)|A||20233|8538|+42.1974447|-121.7266633|06|P|
PLST|OR|155|00|00|000|00|0004230|1550000US4102000071|4102000071|4|9|41|01155107|071|H1|01135866|||||||||||||02000|C1|02409700||||||||||||||||||38900|1|440|99999|||||N|N||||||||||||||||||||||||||1538287|24822|Yamhill|Yamhill County (part)|A||1757|621|+45.1163766|-123.2042884|06|P|
PLST|OR|155|00|00|000|00|0004231|1550000US4102200045|4102200045|4|9|41|01155107|045|H1|01135858|||||||||||||02200|U1|02611714||||||||||||||||||36620|2|147|99999|||||N|N||||||||||||||||||||||||||6370021|0|Malheur|Malheur County (part)|A||225|111|+44.2398899|-116.9853013|06|P|
PLST|OR|155|00|00|000|00|0004232|1550000US4102250065|4102250065|4|9|41|01155107|065|H1|01155136|||||||||||||02250|C1|02409714||||||||||||||||||45520|2|999|99999|||||N|N||||||||||||||||||||||||||1194905|0|Wasco|Wasco County (part)|A||37|33|+44.9109232|-120.7226785|06|P|
PLST|OR|155|00|00|000|00|0004233|1550000US4102800021|4102800021|4|9|41|01155107|021|H1|01135850|||||||||||||02800|C1|02409730||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||6603447|1606890|Gilliam|Gilliam County (part)|A||628|294|+45.7146447|-120.1997506|06|P|
