PLST|AK|155|00|00|000|00|0000750|1550000US0200065016|0200065016|4|9|02|01785533|016|H5|01419965|||||||||||||00065|C1|02419346||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||84002711|101098800|Aleutians West|Aleutians West Census Area (part)|S||171|244|+51.8733220|-176.6313295|05|P|
PLST|AK|155|00|00|000|00|0000751|1550000US0200650150|0200650150|4|9|02|01785533|150|H1|01419974|||||||||||||00650|C1|02419347||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||19166808|5724762|Kodiak Island|Kodiak Island Borough (part)|A||63|36|+56.9443658|-154.1742582|04|P|
PLST|AK|155|00|00|000|00|0000752|1550000US0200760050|0200760050|4|9|02|01785533|050|H5|01419966|||||||||||||00760|U1|02418756||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||18161495|0|Bethel|Bethel Census Area (part)|S||677|204|+60.9123671|-161.4132981|05|P|
PLST|AK|155|00|00|000|00|0000753|1550000US0200870050|0200870050|4|9|02|01785533|050|H5|01419966|||||||||||||00870|C1|02419348||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||4889974|2880562|Bethel|Bethel Census Area (part)|S||462|107|+60.9108511|-161.2170563|05|P|
PLST|AK|155|00|00|000|00|0000754|1550000US0201090013|0201090013|4|9|02|01785533|013|H1|01419964|||||||||||||01090|C1|02419349||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||170880263|212191153|Aleutians East|Aleutians East Borough (part)|A||1589|52|+54.1399613|-165.7630504|04|P|
PLST|AK|155|00|00|000|00|0000755|1550000US0201200158|0201200158|4|9|02|01785533|158|H5|01419985|||||||||||||01200|C1|02419350||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||83395396|24862278|Kusilvak|Kusilvak Census Area (part)|S||756|181|+62.6835144|-164.6550942|05|P|
PLST|AK|155|00|00|000|00|0000756|1550000US0201305290|0201305290|4|9|02|01785533|290|H5|01419987|||||||||||||01305|U1|02418761||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||94490490|0|Yukon-Koyukuk|Yukon-Koyukuk Census Area (part)|S||15|17|+66.5120670|-152.8281879|05|P|
PLST|AK|155|00|00|000|00|0000757|1550000US0201390240|0201390240|4|9|02|01785533|240|H5|01419983|||||||||||||01390|U2|02418762||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||393006328|2238744|Southeast Fairbanks|Southeast Fairbanks Census Area (part)|S||36|21|+62.6932110|-141.1738761|05|P|
PLST|AK|155|00|00|000|00|0000758|1550000US0201420070|0201420070|4|9|02|01785533|070|H5|01419968|||||||||||||01420|C1|02419351||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||68757785|43954223|Dillingham|Dillingham Census Area (part)|S||211|116|+59.2889609|-158.6643428|05|P|
PLST|AK|155|00|00|000|00|0000759|1550000US0201560150|0201560150|4|9|02|01785533|150|H1|01419974|||||||||||||01560|U1|02418764||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||161118827|0|Kodiak Island|Kodiak Island Borough (part)|A||5|23|+58.0590519|-152.9090150|04|P|
