PLST|IL|155|00|00|000|00|0014975|1550000US1700113095|1700113095|2|3|17|01779784|095|H1|00424249|||||||||||||00113|C1|02393876||||||||||||||||||23660|2|999|99999|||||N|N||||||||||||||||||||||||||3689815|0|Knox|Knox County (part)|A||2951|1409|+40.8038137|-090.3992359|06|P|
PLST|IL|155|00|00|000|00|0014976|1550000US1700178109|1700178109|2|3|17|01779784|109|H1|01784729|||||||||||||00178|U1|02628541||||||||||||||||||31380|2|999|99999|||||N|N||||||||||||||||||||||||||1112779|0|McDonough|McDonough County (part)|A||212|101|+40.4195224|-090.4975266|06|P|
PLST|IL|155|00|00|000|00|0014977|1550000US1700191001|1700191001|2|3|17|01779784|001|H1|00424202|||||||||||||00191|U1|02804080||||||||||||||||||39500|2|448|99999|||||N|N||||||||||||||||||||||||||5793403|0|Adams|Adams County (part)|A||75|35|+39.8668372|-091.2008828|06|P|
PLST|IL|155|00|00|000|00|0014978|1550000US1700230189|1700230189|2|3|17|01779784|189|H1|01785150|||||||||||||00230|C1|02397910||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||2571032|0|Washington|Washington County (part)|A||259|110|+38.3912156|-089.4877548|06|P|
PLST|IL|155|00|00|000|00|0014979|1550000US1700243043|1700243043|2|3|17|01779784|043|H1|00422191|||||||||||||00243|C1|02397911||||||||||||||||||16980|1|176|16984|||||N|N||||||||||||||||||||||||||25456164|442003|DuPage|DuPage County (part)|A||35702|12682|+41.9326247|-088.0014880|06|P|
PLST|IL|155|00|00|000|00|0014980|1550000US1700295141|1700295141|2|3|17|01779784|141|H1|01784894|||||||||||||00295|C1|02397914||||||||||||||||||40300|2|466|99999|||||N|N||||||||||||||||||||||||||689518|0|Ogle|Ogle County (part)|A||78|45|+42.1421558|-089.4907431|06|P|
PLST|IL|155|00|00|000|00|0014981|1550000US1700516195|1700516195|2|3|17|01779784|195|H1|01785167|||||||||||||00516|C1|02397923||||||||||||||||||44580|2|221|99999|||||N|N||||||||||||||||||||||||||2774136|0|Whiteside|Whiteside County (part)|A||864|420|+41.7882981|-090.2190313|06|P|
PLST|IL|155|00|00|000|00|0014982|1550000US1700555027|1700555027|2|3|17|01779784|027|H1|00424215|||||||||||||00555|C1|02397924||||||||||||||||||41180|1|476|99999|||||N|N||||||||||||||||||||||||||2190336|0|Clinton|Clinton County (part)|A||1121|423|+38.5448495|-089.6163219|06|P|
PLST|IL|155|00|00|000|00|0014983|1550000US1700568047|1700568047|2|3|17|01779784|047|H1|00424225|||||||||||||00568|C1|02393906||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||5531613|118661|Edwards|Edwards County (part)|A||1971|953|+38.3777207|-088.0590522|06|P|
PLST|IL|155|00|00|000|00|0014984|1550000US1700594111|1700594111|2|3|17|01779784|111|H1|01784815|||||||||||||00594|U1|02806446||||||||||||||||||16980|1|176|16984|||||N|N||||||||||||||||||||||||||325359|0|McHenry|McHenry County (part)|A||113|55|+42.4605632|-088.5173647|06|P|
PLST|IL|155|00|00|000|00|0014985|1550000US1700646131|1700646131|2|3|17|01779784|131|H1|01784750|||||||||||||00646|C1|02393914||||||||||||||||||19340|1|209|99999|||||N|N||||||||||||||||||||||||||6133674|30085|Mercer|Mercer County (part)|A||3633|1749|+41.2003858|-090.7510540|06|P|
PLST|IL|155|00|00|000|00|0014986|1550000US1700659137|1700659137|2|3|17|01779784|137|H1|00424270|||||||||||||00659|U1|02804093||||||||||||||||||27300|2|522|99999|||||N|N||||||||||||||||||||||||||2548246|0|Morgan|Morgan County (part)|A||155|76|+39.7247342|-090.0371138|06|P|
PLST|IL|155|00|00|000|00|0014987|1550000US1700672131|1700672131|2|3|17|01779784|131|H1|01784750|||||||||||||00672|C1|02397929||||||||||||||||||19340|1|209|99999|||||N|N||||||||||||||||||||||||||453791|0|Mercer|Mercer County (part)|A||345|147|+41.0665573|-090.5549115|06|P|
PLST|IL|155|00|00|000|00|0014988|1550000US1700672187|1700672187|2|3|17|01779784|187|H1|01785134|||||||||||||00672|C1|02397929||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||776048|0|Warren|Warren County (part)|A||448|229|+41.0618788|-090.5563466|06|P|
PLST|IL|155|00|00|000|00|0014989|1550000US1700685089|1700685089|2|3|17|01779784|089|H1|00424246|||||||||||||00685|C1|02397931||||||||||||||||||16980|1|176|20994|||||N|N||||||||||||||||||||||||||7347654|107621|Kane|Kane County (part)|A||8218|3014|+42.1444342|-088.3127631|06|P|
PLST|IL|155|00|00|000|00|0014990|1550000US1700685111|1700685111|2|3|17|01779784|111|H1|01784815|||||||||||||00685|C1|02397931||||||||||||||||||16980|1|176|16984|||||N|N||||||||||||||||||||||||||24514078|416209|McHenry|McHenry County (part)|A||21482|8093|+42.1651647|-088.3087678|06|P|
PLST|IL|155|00|00|000|00|0014991|1550000US1700737119|1700737119|2|3|17|01779784|119|H1|00424258|||||||||||||00737|C1|02397932||||||||||||||||||41180|1|476|99999|||||N|N||||||||||||||||||||||||||1956824|21191|Madison|Madison County (part)|A||622|258|+38.8886972|-089.7325352|06|P|
PLST|IL|155|00|00|000|00|0014992|1550000US1700815185|1700815185|2|3|17|01779784|185|H1|00424293|||||||||||||00815|C1|02397935||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||794997|0|Wabash|Wabash County (part)|A||458|195|+38.5273897|-087.7100598|06|P|
PLST|IL|155|00|00|000|00|0014993|1550000US1700867139|1700867139|2|3|17|01779784|139|H1|01784885|||||||||||||00867|C1|02397937||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||1577026|0|Moultrie|Moultrie County (part)|A||132|67|+39.5561556|-088.5322818|06|P|
PLST|IL|155|00|00|000|00|0014994|1550000US1700880019|1700880019|2|3|17|01779784|019|H1|00424211|||||||||||||00880|C1|02397939||||||||||||||||||16580|1|999|99999|||||N|N||||||||||||||||||||||||||378733|0|Champaign|Champaign County (part)|A||0|0|+39.9179083|-087.9427734|06|P|
PLST|IL|155|00|00|000|00|0014995|1550000US1700880183|1700880183|2|3|17|01779784|183|H1|01785114|||||||||||||00880|C1|02397939||||||||||||||||||19180|1|999|99999|||||N|N||||||||||||||||||||||||||1379771|0|Vermilion|Vermilion County (part)|A||262|116|+39.9118272|-087.9356501|06|P|
PLST|IL|155|00|00|000|00|0014996|1550000US1700919121|1700919121|2|3|17|01779784|121|H1|00424259|||||||||||||00919|C1|02397940||||||||||||||||||16460|2|476|99999|||||N|N||||||||||||||||||||||||||2933054|0|Marion|Marion County (part)|A||318|167|+38.7216821|-088.9118617|06|P|
PLST|IL|155|00|00|000|00|0014997|1550000US1700958163|1700958163|2|3|17|01779784|163|H1|01784987|||||||||||||00958|C1|02397942||||||||||||||||||41180|1|476|99999|||||N|N||||||||||||||||||||||||||4681649|77648|St. Clair|St. Clair County (part)|A||1566|705|+38.5857898|-090.1164529|06|P|
PLST|IL|155|00|00|000|00|0014998|1550000US1700971073|1700971073|2|3|17|01779784|073|H1|00424238|||||||||||||00971|C1|02397943||||||||||||||||||19340|1|209|99999|||||N|N||||||||||||||||||||||||||800045|0|Henry|Henry County (part)|A||675|302|+41.1921225|-090.3809251|06|P|
PLST|IL|155|00|00|000|00|0014999|1550000US1700997171|1700997171|2|3|17|01779784|171|H1|00424286|||||||||||||00997|C1|02397945||||||||||||||||||27300|2|522|99999|||||N|N||||||||||||||||||||||||||1423019|26457|Scott|Scott County (part)|A||195|101|+39.5603010|-090.4337048|06|P|
PLST|IL|155|00|00|000|00|0015000|1550000US1701010031|1701010031|2|3|17|01779784|031|H1|01784766|||||||||||||01010|C1|02397946||||||||||||||||||16980|1|176|16984|||||N|N||||||||||||||||||||||||||16900200|259691|Cook|Cook County (part)|A||19063|8016|+41.6718405|-087.7314955|06|P|
PLST|IL|155|00|00|000|00|0015001|1550000US1701049049|1701049049|2|3|17|01779784|049|H1|00424226|||||||||||||01049|C1|02393932||||||||||||||||||20820|2|999|99999|||||N|N||||||||||||||||||||||||||3855845|0|Effingham|Effingham County (part)|A||2216|1001|+39.0591787|-088.7485649|06|P|
PLST|IL|155|00|00|000|00|0015002|1550000US1701114119|1701114119|2|3|17|01779784|119|H1|00424258|||||||||||||01114|C1|02393935||||||||||||||||||41180|1|476|99999|||||N|N||||||||||||||||||||||||||40612622|3314433|Madison|Madison County (part)|A||25676|12995|+38.9020386|-090.1597077|06|P|
PLST|IL|155|00|00|000|00|0015003|1550000US1701140095|1701140095|2|3|17|01779784|095|H1|00424249|||||||||||||01140|C1|02397949||||||||||||||||||23660|2|999|99999|||||N|N||||||||||||||||||||||||||2430442|0|Knox|Knox County (part)|A||463|218|+41.1140284|-090.1645950|06|P|
PLST|IL|155|00|00|000|00|0015004|1550000US1701205181|1701205181|2|3|17|01779784|181|H1|01785113|||||||||||||01205|C1|02397948||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||5526046|78539|Union|Union County (part)|A||319|155|+37.5711854|-089.3189916|06|P|
PLST|IL|155|00|00|000|00|0015005|1550000US1701242183|1701242183|2|3|17|01779784|183|H1|01785114|||||||||||||01242|C1|02397950||||||||||||||||||19180|1|999|99999|||||N|N||||||||||||||||||||||||||2054384|0|Vermilion|Vermilion County (part)|A||233|99|+40.3099912|-087.6067268|06|P|
PLST|IL|155|00|00|000|00|0015006|1550000US1701270103|1701270103|2|3|17|01779784|103|H1|00424253|||||||||||||01270|C1|02393944||||||||||||||||||19940|2|221|99999|||||N|N||||||||||||||||||||||||||16494309|0|Lee|Lee County (part)|A||2278|1077|+41.7181693|-089.3424859|06|P|
PLST|IL|155|00|00|000|00|0015007|1550000US1701361113|1701361113|2|3|17|01779784|113|H1|01784833|||||||||||||01361|C1|02397959||||||||||||||||||14010|1|145|99999|||||N|N||||||||||||||||||||||||||442400|0|McLean|McLean County (part)|A||163|70|+40.5676081|-088.5388013|06|P|
PLST|IL|155|00|00|000|00|0015008|1550000US1701426161|1701426161|2|3|17|01779784|161|H1|00424282|||||||||||||01426|C1|02397960||||||||||||||||||19340|1|209|99999|||||N|N||||||||||||||||||||||||||3042182|1161|Rock Island|Rock Island County (part)|A||1184|490|+41.4393461|-090.7212434|06|P|
PLST|IL|155|00|00|000|00|0015009|1550000US1701491073|1701491073|2|3|17|01779784|073|H1|00424238|||||||||||||01491|C1|02397962||||||||||||||||||19340|1|209|99999|||||N|N||||||||||||||||||||||||||2567043|0|Henry|Henry County (part)|A||555|242|+41.2928649|-090.2907847|06|P|
PLST|IL|155|00|00|000|00|0015010|1550000US1701517197|1701517197|2|3|17|01779784|197|H1|01785190|||||||||||||01517|U1|02806447||||||||||||||||||16980|1|176|16984|||||N|N||||||||||||||||||||||||||308595|0|Will|Will County (part)|A||43|19|+41.3733903|-087.8835878|06|P|
PLST|IL|155|00|00|000|00|0015011|1550000US1701543181|1701543181|2|3|17|01779784|181|H1|01785113|||||||||||||01543|C1|02393961||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||9215938|51680|Union|Union County (part)|A||4303|2093|+37.4617025|-089.2443161|06|P|
PLST|IL|155|00|00|000|00|0015012|1550000US1701556033|1701556033|2|3|17|01779784|033|H1|00424218|||||||||||||01556|U1|02583436||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||908703|0|Crawford|Crawford County (part)|A||106|54|+39.1451144|-087.8159220|06|P|
PLST|IL|155|00|00|000|00|0015013|1550000US1701569011|1701569011|2|3|17|01779784|011|H1|00424207|||||||||||||01569|C1|02397432||||||||||||||||||36837|2|176|99999|||||N|N||||||||||||||||||||||||||537242|0|Bureau|Bureau County (part)|A||0|0|+41.3887277|-089.8566026|06|P|
PLST|IL|155|00|00|000|00|0015014|1550000US1701569073|1701569073|2|3|17|01779784|073|H1|00424238|||||||||||||01569|C1|02397432||||||||||||||||||19340|1|209|99999|||||N|N||||||||||||||||||||||||||4991757|1147|Henry|Henry County (part)|A||884|411|+41.3966229|-089.9055904|06|P|
PLST|IL|155|00|00|000|00|0015015|1550000US1701595097|1701595097|2|3|17|01779784|097|H1|01784796|||||||||||||01595|C1|02397970||||||||||||||||||16980|1|176|29404|||||N|N||||||||||||||||||||||||||21271517|1005363|Lake|Lake County (part)|A||14622|5479|+42.4773975|-088.0822103|06|P|
PLST|IL|155|00|00|000|00|0015016|1550000US1701647085|1701647085|2|3|17|01779784|085|H1|00424244|||||||||||||01647|U1|02629888||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||9624129|1698880|Jo Daviess|Jo Daviess County (part)|A||574|900|+42.4336990|-090.1586710|06|P|
PLST|IL|155|00|00|000|00|0015017|1550000US1701673085|1701673085|2|3|17|01779784|085|H1|00424244|||||||||||||01673|C1|02397973||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||1824812|0|Jo Daviess|Jo Daviess County (part)|A||347|190|+42.5022804|-090.0966971|06|P|
PLST|IL|155|00|00|000|00|0015018|1550000US1701803197|1701803197|2|3|17|01779784|197|H1|01785190|||||||||||||01803|U1|02806448||||||||||||||||||16980|1|176|16984|||||N|N||||||||||||||||||||||||||464338|0|Will|Will County (part)|A||1132|421|+41.5354098|-087.8462834|06|P|
PLST|IL|155|00|00|000|00|0015019|1550000US1701881041|1701881041|2|3|17|01779784|041|H1|00424222|||||||||||||01881|C1|02393978||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||5239208|55438|Douglas|Douglas County (part)|A||2927|1168|+39.6834999|-088.3048431|06|P|
PLST|IL|155|00|00|000|00|0015020|1550000US1701946017|1701946017|2|3|17|01779784|017|H1|00424210|||||||||||||01946|C1|02397981||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||1988598|0|Cass|Cass County (part)|A||367|174|+39.8778184|-090.3708667|06|P|
PLST|IL|155|00|00|000|00|0015021|1550000US1701972115|1701972115|2|3|17|01779784|115|H1|00424256|||||||||||||01972|C1|02397982||||||||||||||||||19500|1|999|99999|||||N|N||||||||||||||||||||||||||1690950|0|Macon|Macon County (part)|A||913|383|+39.9839999|-088.8212904|06|P|
PLST|IL|155|00|00|000|00|0015022|1550000US1702050007|1702050007|2|3|17|01779784|007|H1|00424205|||||||||||||02050|U1|02804650||||||||||||||||||40420|1|466|99999|||||N|N||||||||||||||||||||||||||1326460|0|Boone|Boone County (part)|A||110|46|+42.3587841|-088.9327107|06|P|
PLST|IL|155|00|00|000|00|0015023|1550000US1702050201|1702050201|2|3|17|01779784|201|H1|01785216|||||||||||||02050|U1|02804650||||||||||||||||||40420|1|466|99999|||||N|N||||||||||||||||||||||||||944957|0|Winnebago|Winnebago County (part)|A||222|106|+42.3528938|-088.9454840|06|P|
PLST|IL|155|00|00|000|00|0015024|1550000US1702102011|1702102011|2|3|17|01779784|011|H1|00424207|||||||||||||02102|C1|02397984||||||||||||||||||36837|2|176|99999|||||N|N||||||||||||||||||||||||||1023900|0|Bureau|Bureau County (part)|A||169|82|+41.4722907|-089.2468703|06|P|
PLST|IL|155|00|00|000|00|0015025|1550000US1702154031|1702154031|2|3|17|01779784|031|H1|01784766|||||||||||||02154|C1|02397986||||||||||||||||||16980|1|176|16984|||||N|N||||||||||||||||||||||||||43007561|79089|Cook|Cook County (part)|A||77676|33356|+42.0950923|-087.9810665|06|P|
PLST|IL|155|00|00|000|00|0015026|1550000US1702206179|1702206179|2|3|17|01779784|179|H1|01785094|||||||||||||02206|C1|02397988||||||||||||||||||37900|1|999|99999|||||N|N||||||||||||||||||||||||||737753|0|Tazewell|Tazewell County (part)|A||310|141|+40.3389945|-089.3135147|06|P|
PLST|IL|155|00|00|000|00|0015027|1550000US1702258091|1702258091|2|3|17|01779784|091|H1|00424247|||||||||||||02258|C1|02397990||||||||||||||||||28100|1|176|99999|||||N|N||||||||||||||||||||||||||4875413|825583|Kankakee|Kankakee County (part)|A||664|292|+41.0794978|-087.8053826|06|P|
PLST|IL|155|00|00|000|00|0015028|1550000US1702342113|1702342113|2|3|17|01779784|113|H1|01784833|||||||||||||02342|C1|02397992||||||||||||||||||14010|1|145|99999|||||N|N||||||||||||||||||||||||||511308|0|McLean|McLean County (part)|A||276|116|+40.4488058|-088.6322049|06|P|
PLST|IL|155|00|00|000|00|0015029|1550000US1702414041|1702414041|2|3|17|01779784|041|H1|00424222|||||||||||||02414|C1|02397993||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||2157666|0|Douglas|Douglas County (part)|A||1413|673|+39.7149788|-088.4679440|06|P|
PLST|IL|155|00|00|000|00|0015030|1550000US1702414139|1702414139|2|3|17|01779784|139|H1|01784885|||||||||||||02414|C1|02397993||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||1304060|0|Moultrie|Moultrie County (part)|A||818|363|+39.7153569|-088.4749609|06|P|
PLST|IL|155|00|00|000|00|0015031|1550000US1702479075|1702479075|2|3|17|01779784|075|H1|00424239|||||||||||||02479|C1|02397995||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||2163807|0|Iroquois|Iroquois County (part)|A||750|320|+40.8809984|-087.9520963|06|P|
PLST|IL|155|00|00|000|00|0015032|1550000US1702505017|1702505017|2|3|17|01779784|017|H1|00424210|||||||||||||02505|C1|02397996||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||1936837|0|Cass|Cass County (part)|A||1218|571|+39.8882323|-090.0088766|06|P|
PLST|IL|155|00|00|000|00|0015033|1550000US1702531189|1702531189|2|3|17|01779784|189|H1|01785150|||||||||||||02531|C1|02394001||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||2922197|59819|Washington|Washington County (part)|A||462|236|+38.3292727|-089.1893557|06|P|
PLST|IL|155|00|00|000|00|0015034|1550000US1702557029|1702557029|2|3|17|01779784|029|H1|00424216|||||||||||||02557|C1|02397998||||||||||||||||||16660|2|999|99999|||||N|N||||||||||||||||||||||||||2083740|0|Coles|Coles County (part)|A||637|314|+39.5302592|-088.0219478|06|P|
PLST|IL|155|00|00|000|00|0015035|1550000US1702583103|1702583103|2|3|17|01779784|103|H1|00424253|||||||||||||02583|C1|02397999||||||||||||||||||19940|2|221|99999|||||N|N||||||||||||||||||||||||||1735016|0|Lee|Lee County (part)|A||967|440|+41.8665853|-089.2215978|06|P|
PLST|IL|155|00|00|000|00|0015036|1550000US1702609021|1702609021|2|3|17|01779784|021|H1|00424212|||||||||||||02609|C1|02394007||||||||||||||||||45380|2|522|99999|||||N|N||||||||||||||||||||||||||2564245|0|Christian|Christian County (part)|A||1155|576|+39.5196370|-089.0492132|06|P|
PLST|IL|155|00|00|000|00|0015037|1550000US1702635057|1702635057|2|3|17|01779784|057|H1|00424230|||||||||||||02635|C1|02398002||||||||||||||||||37900|1|999|99999|||||N|N||||||||||||||||||||||||||1516470|0|Fulton|Fulton County (part)|A||929|478|+40.2283460|-090.3579343|06|P|
PLST|IL|155|00|00|000|00|0015038|1550000US1702674129|1702674129|2|3|17|01779784|129|H1|00424266|||||||||||||02674|C1|02394010||||||||||||||||||44100|1|522|99999|||||N|N||||||||||||||||||||||||||4356718|0|Menard|Menard County (part)|A||1977|820|+39.9625123|-089.7248720|06|P|
PLST|IL|155|00|00|000|00|0015039|1550000US1702726073|1702726073|2|3|17|01779784|073|H1|00424238|||||||||||||02726|C1|02397442||||||||||||||||||19340|1|209|99999|||||N|N||||||||||||||||||||||||||4974359|62403|Henry|Henry County (part)|A||965|463|+41.4176801|-090.0116124|06|P|
PLST|IL|155|00|00|000|00|0015040|1550000US1702752107|1702752107|2|3|17|01779784|107|H1|00424255|||||||||||||02752|C1|02394014||||||||||||||||||30660|2|522|99999|||||N|N||||||||||||||||||||||||||3235468|19901|Logan|Logan County (part)|A||1669|769|+40.2627924|-089.2329309|06|P|
PLST|IL|155|00|00|000|00|0015041|1550000US1702882041|1702882041|2|3|17|01779784|041|H1|00424222|||||||||||||02882|C1|02398007||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||747857|0|Douglas|Douglas County (part)|A||526|264|+39.8002622|-088.4605440|06|P|
PLST|IL|155|00|00|000|00|0015042|1550000US1702882147|1702882147|2|3|17|01779784|147|H1|00424275|||||||||||||02882|C1|02398007||||||||||||||||||16580|1|999|99999|||||N|N||||||||||||||||||||||||||842215|0|Piatt|Piatt County (part)|A||590|292|+39.8017599|-088.4646539|06|P|
PLST|IL|155|00|00|000|00|0015043|1550000US1702921167|1702921167|2|3|17|01779784|167|H1|01785010|||||||||||||02921|C1|02394023||||||||||||||||||44100|1|522|99999|||||N|N||||||||||||||||||||||||||10680574|0|Sangamon|Sangamon County (part)|A||4574|1914|+39.5889198|-089.7458934|06|P|
PLST|IL|155|00|00|000|00|0015044|1550000US1702986067|1702986067|2|3|17|01779784|067|H1|00424235|||||||||||||02986|C1|02398008||||||||||||||||||22800|2|161|99999|||||N|N||||||||||||||||||||||||||1790172|0|Hancock|Hancock County (part)|A||553|293|+40.2322368|-090.9507428|06|P|
PLST|IL|155|00|00|000|00|0015045|1550000US1703012043|1703012043|2|3|17|01779784|043|H1|00422191|||||||||||||03012|C1|02394031||||||||||||||||||16980|1|176|16984|||||N|N||||||||||||||||||||||||||36429770|1003816|DuPage|DuPage County (part)|A||51587|18998|+41.7604702|-088.2379099|06|P|
PLST|IL|155|00|00|000|00|0015046|1550000US1703012089|1703012089|2|3|17|01779784|089|H1|00424246|||||||||||||03012|C1|02394031||||||||||||||||||16980|1|176|20994|||||N|N||||||||||||||||||||||||||70117835|1425546|Kane|Kane County (part)|A||111309|38029|+41.7639867|-088.3183871|06|P|
PLST|IL|155|00|00|000|00|0015047|1550000US1703012093|1703012093|2|3|17|01779784|093|H1|00424248|||||||||||||03012|C1|02394031||||||||||||||||||16980|1|176|20994|||||N|N||||||||||||||||||||||||||2464520|0|Kendall|Kendall County (part)|A||5942|2057|+41.7168243|-088.2691271|06|P|
