PLST|MT|155|00|00|000|00|0001471|1550000US3000175095|3000175095|4|8|30|00767982|095|H1|01719572|||||||||||||00175|U1|02407693||||||||||||||||||13740|1|999|99999|||||N|N||||||||||||||||||||||||||5544952|20691|Stillwater|Stillwater County (part)|A||1000|545|+45.5199595|-109.4436561|06|P|
PLST|MT|155|00|00|000|00|0001472|1550000US3000400111|3000400111|4|8|30|00767982|111|H1|01719558|||||||||||||00400|U1|02804624||||||||||||||||||13740|1|999|99999|||||N|N||||||||||||||||||||||||||620361|0|Yellowstone|Yellowstone County (part)|A||48|38|+45.9300470|-108.6785897|06|P|
PLST|MT|155|00|00|000|00|0001473|1550000US3000700061|3000700061|4|8|30|00767982|061|H1|01720030|||||||||||||00700|C1|02412342||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||1417475|68170|Mineral|Mineral County (part)|A||452|207|+47.0025318|-114.4817763|06|P|
PLST|MT|155|00|00|000|00|0001474|1550000US3000850057|3000850057|4|8|30|00767982|057|H1|01720033|||||||||||||00850|U1|02407713||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||5197435|0|Madison|Madison County (part)|A||86|69|+45.3246042|-112.1084422|06|P|
PLST|MT|155|00|00|000|00|0001475|1550000US3001300011|3001300011|4|8|30|00767982|011|H1|01688746|||||||||||||01300|U1|02583785||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||1330357|0|Carter|Carter County (part)|A||25|20|+45.0249272|-104.4141041|06|P|
PLST|MT|155|00|00|000|00|0001476|1550000US3001525031|3001525031|4|8|30|00767982|031|H1|01720053|||||||||||||01525|U1|02629942||||||||||||||||||14580|2|999|99999|||||N|N||||||||||||||||||||||||||7010459|45937|Gallatin|Gallatin County (part)|A||206|72|+45.7447135|-111.3278664|06|P|
PLST|MT|155|00|00|000|00|0001477|1550000US3001675023|3001675023|4|8|30|00767982|023|H6|01719617|||||||||||||01675|C1|02409650||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||1907998860|12199890|Deer Lodge|Deer Lodge County|C||9421|5493|+46.1225433|-112.9601785|06|W|
PLST|MT|155|00|00|000|00|0001478|1550000US3002050091|3002050091|4|8|30|00767982|091|H1|01677577|||||||||||||02050|U1|02407745||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||523462|0|Sheridan|Sheridan County (part)|A||74|37|+48.6899582|-104.4560028|06|P|
PLST|MT|155|00|00|000|00|0001479|1550000US3002350001|3002350001|4|8|30|00767982|001|H1|01719627|||||||||||||02350|U1|02804241||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||771850|0|Beaverhead|Beaverhead County (part)|A||35|22|+45.2798268|-112.8594689|06|P|
PLST|MT|155|00|00|000|00|0001480|1550000US3002425047|3002425047|4|8|30|00767982|047|H1|01796943|||||||||||||02425|U1|02407760||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||16746179|8682|Lake|Lake County (part)|A||720|312|+47.1650959|-114.0892964|06|P|
PLST|MT|155|00|00|000|00|0001481|1550000US3002800087|3002800087|4|8|30|00767982|087|H1|01716795|||||||||||||02800|U1|02407774||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||53537918|0|Rosebud|Rosebud County (part)|A||773|307|+45.5969736|-106.2834421|06|P|
PLST|MT|155|00|00|000|00|0001482|1550000US3003025049|3003025049|4|8|30|00767982|049|H1|00793926|||||||||||||03025|U1|02407782||||||||||||||||||25740|2|999|99999|||||N|N||||||||||||||||||||||||||2389187|0|Lewis and Clark|Lewis and Clark County (part)|A||316|205|+47.4909315|-112.3941230|06|P|
PLST|MT|155|00|00|000|00|0001483|1550000US3003175077|3003175077|4|8|30|00767982|077|H1|01720021|||||||||||||03175|U1|02407787||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||34612802|11598|Powell|Powell County (part)|A||114|54|+46.6286217|-112.5755751|06|P|
PLST|MT|155|00|00|000|00|0001484|1550000US3003196027|3003196027|4|8|30|00767982|027|H1|01719614|||||||||||||03196|U1|02804283||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||1140526|0|Fergus|Fergus County (part)|A||12|4|+47.0510330|-108.9451754|06|P|
PLST|MT|155|00|00|000|00|0001485|1550000US3003212041|3003212041|4|8|30|00767982|041|H1|01720048|||||||||||||03212|U1|02407790||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||11646993|0|Hill|Hill County (part)|A||314|70|+48.3117345|-109.8112993|06|P|
PLST|MT|155|00|00|000|00|0001486|1550000US3003250035|3003250035|4|8|30|00767982|035|H1|01719607|||||||||||||03250|U1|02583786||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||24565830|193628|Glacier|Glacier County (part)|A||130|57|+48.8705392|-113.4362520|06|P|
PLST|MT|155|00|00|000|00|0001487|1550000US3003400085|3003400085|4|8|30|00767982|085|H1|01669428|||||||||||||03400|C1|02411660||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||3274364|0|Roosevelt|Roosevelt County (part)|A||271|134|+48.1414771|-104.2225386|06|P|
PLST|MT|155|00|00|000|00|0001488|1550000US3003475025|3003475025|4|8|30|00767982|025|H1|01688745|||||||||||||03475|C1|02409772||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||2925500|258085|Fallon|Fallon County (part)|A||1802|930|+46.3638363|-104.2755804|06|P|
PLST|MT|155|00|00|000|00|0001489|1550000US3003625111|3003625111|4|8|30|00767982|111|H1|01719558|||||||||||||03625|U1|02407793||||||||||||||||||13740|1|999|99999|||||N|N||||||||||||||||||||||||||2356795|0|Yellowstone|Yellowstone County (part)|A||293|135|+45.9496278|-108.1456536|06|P|
PLST|MT|155|00|00|000|00|0001490|1550000US3004150043|3004150043|4|8|30|00767982|043|H1|01720045|||||||||||||04150|U1|02407801||||||||||||||||||25740|2|999|99999|||||N|N||||||||||||||||||||||||||32922600|0|Jefferson|Jefferson County (part)|A||199|117|+46.2720812|-112.2644527|06|P|
PLST|MT|155|00|00|000|00|0001491|1550000US3004230029|3004230029|4|8|30|00767982|029|H1|01719611|||||||||||||04230|U1|02583787||||||||||||||||||28060|2|999|99999|||||N|N||||||||||||||||||||||||||4677945|1415|Flathead|Flathead County (part)|A||368|155|+48.1814505|-114.4133975|06|P|
PLST|MT|155|00|00|000|00|0001492|1550000US3004300009|3004300009|4|8|30|00767982|009|H1|01720111|||||||||||||04300|C1|02411671||||||||||||||||||13740|1|999|99999|||||N|N||||||||||||||||||||||||||296285|0|Carbon|Carbon County (part)|A||91|48|+45.1607148|-109.1562258|06|P|
PLST|MT|155|00|00|000|00|0001493|1550000US3004410047|3004410047|4|8|30|00767982|047|H1|01796943|||||||||||||04410|U1|02583788||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||7187866|0|Lake|Lake County (part)|A||281|270|+47.8969956|-114.0249434|06|P|
PLST|MT|155|00|00|000|00|0001494|1550000US3004575041|3004575041|4|8|30|00767982|041|H1|01720048|||||||||||||04575|U1|02407818||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||11882841|0|Hill|Hill County (part)|A||311|125|+48.5540264|-109.7961871|06|P|
PLST|MT|155|00|00|000|00|0001495|1550000US3004900009|3004900009|4|8|30|00767982|009|H1|01720111|||||||||||||04900|U1|02407824||||||||||||||||||13740|1|999|99999|||||N|N||||||||||||||||||||||||||4312333|138064|Carbon|Carbon County (part)|A||193|114|+45.1406800|-109.0079170|06|P|
PLST|MT|155|00|00|000|00|0001496|1550000US3004975031|3004975031|4|8|30|00767982|031|H1|01720053|||||||||||||04975|C1|02409815||||||||||||||||||14580|2|999|99999|||||N|N||||||||||||||||||||||||||10580387|0|Gallatin|Gallatin County (part)|A||10460|4339|+45.7792288|-111.1752900|06|P|
PLST|MT|155|00|00|000|00|0001497|1550000US3005050089|3005050089|4|8|30|00767982|089|H1|01719578|||||||||||||05050|U1|02583789||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||12327126|0|Sanders|Sanders County (part)|A||161|72|+47.6597336|-115.4110369|06|P|
PLST|MT|155|00|00|000|00|0001498|1550000US3005275013|3005275013|4|8|30|00767982|013|H1|01719622|||||||||||||05275|C1|02409827||||||||||||||||||24500|1|999|99999|||||N|N||||||||||||||||||||||||||875087|0|Cascade|Cascade County (part)|A||510|273|+47.3861030|-110.9268904|06|P|
PLST|MT|155|00|00|000|00|0001499|1550000US3005650075|3005650075|4|8|30|00767982|075|H1|01719584|||||||||||||05650|U1|02583790||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||44336377|0|Powder River|Powder River County (part)|A||28|21|+45.1024104|-105.3140027|06|P|
PLST|MT|155|00|00|000|00|0001500|1550000US3005800047|3005800047|4|8|30|00767982|047|H1|01796943|||||||||||||05800|U1|02407837||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||14034704|0|Lake|Lake County (part)|A||218|150|+47.7961764|-114.2794970|06|P|
PLST|MT|155|00|00|000|00|0001501|1550000US3005875029|3005875029|4|8|30|00767982|029|H1|01719611|||||||||||||05875|U1|02407847||||||||||||||||||28060|2|999|99999|||||N|N||||||||||||||||||||||||||80947310|15680068|Flathead|Flathead County (part)|A||5118|3413|+48.0851748|-114.0575367|06|P|
PLST|MT|155|00|00|000|00|0001502|1550000US3006250015|3006250015|4|8|30|00767982|015|H1|01719619|||||||||||||06250|C1|02411689||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||1234426|0|Chouteau|Chouteau County (part)|A||605|322|+48.1779292|-110.1145284|06|P|
PLST|MT|155|00|00|000|00|0001503|1550000US3006325031|3006325031|4|8|30|00767982|031|H1|01720053|||||||||||||06325|U1|02407845||||||||||||||||||14580|2|999|99999|||||N|N||||||||||||||||||||||||||223772163|482773|Gallatin|Gallatin County (part)|A||3078|2344|+45.2512022|-111.3096122|06|P|
PLST|MT|155|00|00|000|00|0001504|1550000US3006325057|3006325057|4|8|30|00767982|057|H1|01720033|||||||||||||06325|U1|02407845||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||87039884|130768|Madison|Madison County (part)|A||513|1160|+45.2912837|-111.4094443|06|P|
PLST|MT|155|00|00|000|00|0001505|1550000US3006410035|3006410035|4|8|30|00767982|035|H1|01719607|||||||||||||06410|U1|02806619||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||632520|0|Glacier|Glacier County (part)|A||0|0|+48.8392286|-112.7684598|06|P|
PLST|MT|155|00|00|000|00|0001506|1550000US3006440013|3006440013|4|8|30|00767982|013|H1|01719622|||||||||||||06440|U1|02804688||||||||||||||||||24500|1|999|99999|||||N|N||||||||||||||||||||||||||2440251|0|Cascade|Cascade County (part)|A||78|3|+47.4000647|-111.2091637|06|P|
PLST|MT|155|00|00|000|00|0001507|1550000US3006475097|3006475097|4|8|30|00767982|097|H1|01719569|||||||||||||06475|C1|02409846||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||2469376|0|Sweet Grass|Sweet Grass County (part)|A||1650|885|+45.8341342|-109.9510579|06|P|
PLST|MT|155|00|00|000|00|0001508|1550000US3006550111|3006550111|4|8|30|00767982|111|H1|01719558|||||||||||||06550|C1|02409849||||||||||||||||||13740|1|999|99999|||||Y|N||||||||||||||||||||||||||115982241|277939|Yellowstone|Yellowstone County (part)|A||117116|52643|+45.7874274|-108.5447897|06|P|
PLST|MT|155|00|00|000|00|0001509|1550000US3006815073|3006815073|4|8|30|00767982|073|H1|01719587|||||||||||||06815|U1|02806655||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||1234299|0|Pondera|Pondera County (part)|A||120|31|+48.2464743|-112.4696191|06|P|
