PLST|GA|155|00|00|000|00|0010989|1550000US1300184315|1300184315|3|5|13|01705317|315|H1|00345499|||||||||||||00184|C1|02403056||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||7916461|96559|Wilcox|Wilcox County (part)|A||2685|438|+31.9917066|-083.3073997|06|P|
PLST|GA|155|00|00|000|00|0010990|1550000US1300408067|1300408067|3|5|13|01705317|067|H1|01686112|||||||||||||00408|C1|02403059||||||||||||||||||12060|1|122|99999|||||N|N||||||||||||||||||||||||||23356213|1810754|Cobb|Cobb County (part)|A||22440|9507|+34.0587248|-084.6689376|06|P|
PLST|GA|155|00|00|000|00|0010991|1550000US1300436015|1300436015|3|5|13|01705317|015|H1|00351604|||||||||||||00436|C1|02403060||||||||||||||||||12060|1|122|99999|||||N|N||||||||||||||||||||||||||24235021|0|Bartow|Bartow County (part)|A||4878|1951|+34.3713024|-084.9280948|06|P|
PLST|GA|155|00|00|000|00|0010992|1550000US1300576075|1300576075|3|5|13|01705317|075|H1|00343878|||||||||||||00576|C1|02403064||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||23370324|395817|Cook|Cook County (part)|A||5571|2418|+31.1373643|-083.4247477|06|P|
PLST|GA|155|00|00|000|00|0010993|1550000US1300660107|1300660107|3|5|13|01705317|107|H1|00347508|||||||||||||00660|C1|02403066||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||1299867|26|Emanuel|Emanuel County (part)|A||230|112|+32.5299512|-082.5915090|06|P|
PLST|GA|155|00|00|000|00|0010994|1550000US1300660167|1300660167|3|5|13|01705317|167|H1|00346664|||||||||||||00660|C1|02403066||||||||||||||||||20140|2|999|99999|||||N|N||||||||||||||||||||||||||2260937|114802|Johnson|Johnson County (part)|A||322|137|+32.5335246|-082.5896916|06|P|
PLST|GA|155|00|00|000|00|0010995|1550000US1300828209|1300828209|3|5|13|01705317|209|H1|00352276|||||||||||||00828|C1|02403068||||||||||||||||||47080|2|999|99999|||||N|N||||||||||||||||||||||||||5591404|51482|Montgomery|Montgomery County (part)|A||519|169|+32.1873910|-082.5700113|06|P|
PLST|GA|155|00|00|000|00|0010996|1550000US1300996309|1300996309|3|5|13|01705317|309|H1|00351278|||||||||||||00996|C1|02405127||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||5074445|140535|Wheeler|Wheeler County (part)|A||771|360|+32.1482204|-082.7780083|06|P|
PLST|GA|155|00|00|000|00|0010997|1550000US1301024019|1301024019|3|5|13|01705317|019|H1|00326638|||||||||||||01024|C1|02405128||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||2660387|0|Berrien|Berrien County (part)|A||481|259|+31.3827492|-083.2241041|06|P|
PLST|GA|155|00|00|000|00|0010998|1550000US1301052095|1301052095|3|5|13|01705317|095|H1|00351259|||||||||||||01052|C1|02403072||||||||||||||||||10500|1|999|99999|||||Y|N||||||||||||||||||||||||||142615799|1975619|Dougherty|Dougherty County (part)|A||69647|33290|+31.5805047|-084.1686733|06|P|
