PLST|ID|155|00|00|000|00|0001956|1550000US1600100011|1600100011|4|8|16|01779783|011|H1|00400593|||||||||||||00100|C1|02409654||||||||||||||||||13940|2|292|99999|||||N|N||||||||||||||||||||||||||2666800|0|Bingham|Bingham County (part)|A||1756|647|+42.9435445|-112.8394954|06|P|
PLST|ID|155|00|00|000|00|0001957|1550000US1600280067|1600280067|4|8|16|01779783|067|H1|00394807|||||||||||||00280|C1|02409658||||||||||||||||||15420|2|999|99999|||||N|N||||||||||||||||||||||||||1382355|28756|Minidoka|Minidoka County (part)|A||131|44|+42.6684286|-113.5960015|06|P|
PLST|ID|155|00|00|000|00|0001958|1550000US1601000031|1601000031|4|8|16|01779783|031|H1|00395698|||||||||||||01000|C1|02409677||||||||||||||||||15420|2|999|99999|||||N|N||||||||||||||||||||||||||1220574|0|Cassia|Cassia County (part)|A||234|105|+42.4098278|-113.5790099|06|P|
PLST|ID|155|00|00|000|00|0001959|1550000US1601900077|1601900077|4|8|16|01779783|077|H1|00394951|||||||||||||01900|C1|02409696||||||||||||||||||38540|1|999|99999|||||N|N||||||||||||||||||||||||||4179332|0|Power|Power County (part)|A||4568|1642|+42.7819033|-112.8546263|06|P|
PLST|ID|155|00|00|000|00|0001960|1550000US1601990019|1601990019|4|8|16|01779783|019|H1|00395407|||||||||||||01990|C1|02409701||||||||||||||||||26820|1|292|99999|||||N|N||||||||||||||||||||||||||19779903|31655|Bonneville|Bonneville County (part)|A||17694|6000|+43.4751238|-111.9603506|06|P|
PLST|ID|155|00|00|000|00|0001961|1550000US1602935077|1602935077|4|8|16|01779783|077|H1|00394951|||||||||||||02935|U2|02407754||||||||||||||||||38540|1|999|99999|||||N|N||||||||||||||||||||||||||87759037|175771|Power|Power County (part)|A||666|260|+42.8867491|-112.5979787|06|P|
PLST|ID|155|00|00|000|00|0001962|1550000US1603160023|1603160023|4|8|16|01779783|023|H1|00401703|||||||||||||03160|C1|02409725||||||||||||||||||26820|1|292|99999|||||N|N||||||||||||||||||||||||||2767142|32808|Butte|Butte County (part)|A||879|488|+43.6348377|-113.3016048|06|P|
PLST|ID|155|00|00|000|00|0001963|1550000US1603340005|1603340005|4|8|16|01779783|005|H1|00395091|||||||||||||03340|C1|02409729||||||||||||||||||38540|1|999|99999|||||N|N||||||||||||||||||||||||||1164537|0|Bannock|Bannock County (part)|A||354|122|+42.5584705|-112.1719416|06|P|
PLST|ID|155|00|00|000|00|0001964|1550000US1603610043|1603610043|4|8|16|01779783|043|H1|00395408|||||||||||||03610|C1|02409741||||||||||||||||||39940|2|292|99999|||||N|N||||||||||||||||||||||||||1651672|0|Fremont|Fremont County (part)|A||949|440|+44.0717789|-111.4493115|06|P|
PLST|ID|155|00|00|000|00|0001965|1550000US1603700055|1603700055|4|8|16|01779783|055|H1|00395661|||||||||||||03700|C1|02409748||||||||||||||||||17660|1|518|99999|||||N|N||||||||||||||||||||||||||2881175|0|Kootenai|Kootenai County (part)|A||709|295|+47.9471669|-116.7063337|06|P|
PLST|ID|155|00|00|000|00|0001966|1550000US1603970011|1603970011|4|8|16|01779783|011|H1|00400593|||||||||||||03970|C1|02409751||||||||||||||||||13940|2|292|99999|||||N|N||||||||||||||||||||||||||205591|0|Bingham|Bingham County (part)|A||41|39|+43.4426936|-112.8131202|06|P|
PLST|ID|155|00|00|000|00|0001967|1550000US1604105001|1604105001|4|8|16|01779783|001|H1|00395066|||||||||||||04105|U1|02806607||||||||||||||||||14260|1|147|99999|||||N|N||||||||||||||||||||||||||3528133|150|Ada|Ada County (part)|A||1255|507|+43.7785692|-116.2605620|06|P|
PLST|ID|155|00|00|000|00|0001968|1550000US1604420029|1604420029|4|8|16|01779783|029|H1|00395406|||||||||||||04420|C1|02409780||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||1576811|0|Caribou|Caribou County (part)|A||299|145|+42.7202804|-111.8858540|06|P|
PLST|ID|155|00|00|000|00|0001969|1550000US1604600015|1604600015|4|8|16|01779783|015|H1|00395157|||||||||||||04600|U1|02585566||||||||||||||||||14260|1|147|99999|||||N|N||||||||||||||||||||||||||5720844|104036|Boise|Boise County (part)|A||22|22|+44.0799758|-116.1214946|06|P|
PLST|ID|155|00|00|000|00|0001970|1550000US1605230011|1605230011|4|8|16|01779783|011|H1|00400593|||||||||||||05230|C1|02409794||||||||||||||||||13940|2|292|99999|||||N|N||||||||||||||||||||||||||758058|0|Bingham|Bingham County (part)|A||357|144|+43.3142393|-112.1636448|06|P|
PLST|ID|155|00|00|000|00|0001971|1550000US1606220013|1606220013|4|8|16|01779783|013|H1|00395696|||||||||||||06220|C1|02409819||||||||||||||||||25200|2|999|99999|||||N|N||||||||||||||||||||||||||3812805|105578|Blaine|Blaine County (part)|A||2560|951|+43.4650407|-114.2577240|06|P|
PLST|ID|155|00|00|000|00|0001972|1550000US1606670007|1606670007|4|8|16|01779783|007|H1|00395090|||||||||||||06670|U1|02585567||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||16832079|132910|Bear Lake|Bear Lake County (part)|A||236|86|+42.3876966|-111.3224203|06|P|
PLST|ID|155|00|00|000|00|0001973|1550000US1607840011|1607840011|4|8|16|01779783|011|H1|00400593|||||||||||||07840|C1|02409857||||||||||||||||||13940|2|292|99999|||||Y|N||||||||||||||||||||||||||15342903|738593|Bingham|Bingham County (part)|A||12346|4685|+43.1905809|-112.3470785|06|P|
PLST|ID|155|00|00|000|00|0001974|1550000US1608290017|1608290017|4|8|16|01779783|017|H1|00395158|||||||||||||08290|U1|02585568||||||||||||||||||41760|2|999|99999|||||N|N||||||||||||||||||||||||||3844285|120419|Bonner|Bonner County (part)|A||379|367|+48.0170048|-116.9875659|06|P|
PLST|ID|155|00|00|000|00|0001975|1550000US1608470047|1608470047|4|8|16|01779783|047|H1|00395441|||||||||||||08470|C1|02409864||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||1912127|1216|Gooding|Gooding County (part)|A||258|103|+42.9252127|-114.9474811|06|P|
PLST|ID|155|00|00|000|00|0001976|1550000US1608560007|1608560007|4|8|16|01779783|007|H1|00395090|||||||||||||08560|C1|02409866||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||2466216|1178|Bear Lake|Bear Lake County (part)|A||199|114|+42.1909898|-111.4027556|06|P|
PLST|ID|155|00|00|000|00|0001977|1550000US1608830001|1608830001|4|8|16|01779783|001|H1|00395066|||||||||||||08830|C1|02409876||||||||||||||||||14260|1|147|99999|||||Y|N||||||||||||||||||||||||||217644900|2500322|Ada|Ada County (part)|A||235684|102295|+43.6107920|-116.2363205|06|P|
PLST|ID|155|00|00|000|00|0001978|1550000US1609370021|1609370021|4|8|16|01779783|021|H1|00395159|||||||||||||09370|C1|02409879||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||6120731|401448|Boundary|Boundary County (part)|A||2520|1188|+48.6939039|-116.3174183|06|P|
PLST|ID|155|00|00|000|00|0001979|1550000US1609730057|1609730057|4|8|16|01779783|057|H1|00395613|||||||||||||09730|C1|02409886||||||||||||||||||34140|2|446|99999|||||N|N||||||||||||||||||||||||||412486|0|Latah|Latah County (part)|A||191|107|+46.8591515|-116.3944667|06|P|
PLST|ID|155|00|00|000|00|0001980|1550000US1610450073|1610450073|4|8|16|01779783|073|H1|00399760|||||||||||||10450|U1|02806611||||||||||||||||||14260|1|147|99999|||||N|N||||||||||||||||||||||||||4160660|93398|Owyhee|Owyhee County (part)|A||121|64|+42.8808628|-115.8021207|06|P|
PLST|ID|155|00|00|000|00|0001981|1550000US1610810083|1610810083|4|8|16|01779783|083|H1|00399334|||||||||||||10810|C1|02409935||||||||||||||||||46300|1|999|99999|||||N|N||||||||||||||||||||||||||4865488|0|Twin Falls|Twin Falls County (part)|A||4558|1862|+42.5999859|-114.7620016|06|P|
PLST|ID|155|00|00|000|00|0001982|1550000US1611260031|1611260031|4|8|16|01779783|031|H1|00395698|||||||||||||11260|C1|02409944||||||||||||||||||15420|2|999|99999|||||Y|N||||||||||||||||||||||||||14249531|657269|Cassia|Cassia County (part)|A||11321|4138|+42.5335531|-113.7925901|06|P|
PLST|ID|155|00|00|000|00|0001983|1550000US1611260067|1611260067|4|8|16|01779783|067|H1|00394807|||||||||||||11260|C1|02409944||||||||||||||||||15420|2|999|99999|||||Y|N||||||||||||||||||||||||||2319578|196365|Minidoka|Minidoka County (part)|A||383|155|+42.5608489|-113.7925405|06|P|
PLST|ID|155|00|00|000|00|0001984|1550000US1611710023|1611710023|4|8|16|01779783|023|H1|00401703|||||||||||||11710|C1|02409950||||||||||||||||||26820|1|292|99999|||||N|N||||||||||||||||||||||||||438672|0|Butte|Butte County (part)|A||78|49|+43.6085104|-113.2455306|06|P|
PLST|ID|155|00|00|000|00|0001985|1550000US1612250027|1612250027|4|8|16|01779783|027|H1|00399406|||||||||||||12250|C1|02409956||||||||||||||||||14260|1|147|99999|||||N|N||||||||||||||||||||||||||59187199|203752|Canyon|Canyon County (part)|A||59996|19884|+43.6490270|-116.6706248|06|P|
PLST|ID|155|00|00|000|00|0001986|1550000US1612520087|1612520087|4|8|16|01779783|087|H1|00399757|||||||||||||12520|C1|02409968||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||1253215|37223|Washington|Washington County (part)|A||335|175|+44.5725668|-116.6765707|06|P|
PLST|ID|155|00|00|000|00|0001987|1550000US1612790013|1612790013|4|8|16|01779783|013|H1|00395696|||||||||||||12790|C1|02409982||||||||||||||||||25200|2|999|99999|||||N|N||||||||||||||||||||||||||8935782|8704|Blaine|Blaine County (part)|A||685|248|+43.3051374|-113.9448295|06|P|
PLST|ID|155|00|00|000|00|0001988|1550000US1613150085|1613150085|4|8|16|01779783|085|H1|00399756|||||||||||||13150|C1|02409402||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||10680740|1494662|Valley|Valley County (part)|A||1005|829|+44.5136531|-116.0427175|06|P|
PLST|ID|155|00|00|000|00|0001989|1550000US1613240083|1613240083|4|8|16|01779783|083|H1|00399334|||||||||||||13240|C1|02409410||||||||||||||||||46300|1|999|99999|||||N|N||||||||||||||||||||||||||247954|0|Twin Falls|Twin Falls County (part)|A||215|89|+42.5203620|-114.8722054|06|P|
PLST|ID|155|00|00|000|00|0001990|1550000US1613780037|1613780037|4|8|16|01779783|037|H1|00399758|||||||||||||13780|C1|02409432||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||5109726|65070|Custer|Custer County (part)|A||902|554|+44.5036980|-114.2285123|06|P|
PLST|ID|155|00|00|000|00|0001991|1550000US1614680005|1614680005|4|8|16|01779783|005|H1|00395091|||||||||||||14680|C1|02409460||||||||||||||||||38540|1|999|99999|||||N|N||||||||||||||||||||||||||15551136|25750|Bannock|Bannock County (part)|A||15570|5676|+42.9214173|-112.4674498|06|P|
PLST|ID|155|00|00|000|00|0001992|1550000US1614950017|1614950017|4|8|16|01779783|017|H1|00395158|||||||||||||14950|C1|02409468||||||||||||||||||41760|2|999|99999|||||N|N||||||||||||||||||||||||||2551055|817|Bonner|Bonner County (part)|A||513|287|+48.1472038|-116.1782658|06|P|
PLST|ID|155|00|00|000|00|0001993|1550000US1615490037|1615490037|4|8|16|01779783|037|H1|00399758|||||||||||||15490|C1|02409475||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||166574|0|Custer|Custer County (part)|A||10|14|+44.2589523|-114.3991998|06|P|
PLST|ID|155|00|00|000|00|0001994|1550000US1616120041|1616120041|4|8|16|01779783|041|H1|00395585|||||||||||||16120|C1|02409483||||||||||||||||||30860|1|999|99999|||||N|N||||||||||||||||||||||||||5954328|0|Franklin|Franklin County (part)|A||413|110|+42.1875037|-112.0056652|06|P|
PLST|ID|155|00|00|000|00|0001995|1550000US1616750055|1616750055|4|8|16|01779783|055|H1|00395661|||||||||||||16750|C1|02410187||||||||||||||||||17660|1|518|99999|||||Y|N||||||||||||||||||||||||||41705706|1978397|Kootenai|Kootenai County (part)|A||54628|24206|+47.6996956|-116.7888736|06|P|
PLST|ID|155|00|00|000|00|0001996|1550000US1617830055|1617830055|4|8|16|01779783|055|H1|00395661|||||||||||||17830|U1|02585569||||||||||||||||||17660|1|518|99999|||||N|N||||||||||||||||||||||||||2705972|0|Kootenai|Kootenai County (part)|A||73|184|+47.4064003|-116.7606285|06|P|
PLST|ID|155|00|00|000|00|0001997|1550000US1618010017|1618010017|4|8|16|01779783|017|H1|00395158|||||||||||||18010|U1|02804061||||||||||||||||||41760|2|999|99999|||||N|N||||||||||||||||||||||||||1316625|0|Bonner|Bonner County (part)|A||138|187|+48.4777977|-116.8467694|06|P|
PLST|ID|155|00|00|000|00|0001998|1550000US1618640049|1618640049|4|8|16|01779783|049|H1|00395699|||||||||||||18640|C1|02410243||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||2173677|0|Idaho|Idaho County (part)|A||822|388|+46.0522332|-116.3507192|06|P|
PLST|ID|155|00|00|000|00|0001999|1550000US1618820003|1618820003|4|8|16|01779783|003|H1|00395067|||||||||||||18820|C1|02410248||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||2731934|66747|Adams|Adams County (part)|A||867|427|+44.7302981|-116.4360574|06|P|
PLST|ID|155|00|00|000|00|0002000|1550000US1619270061|1619270061|4|8|16|01779783|061|H1|00395622|||||||||||||19270|C1|02410256||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||2013527|1732|Lewis|Lewis County (part)|A||458|237|+46.2415599|-116.4704116|06|P|
PLST|ID|155|00|00|000|00|0002001|1550000US1619720015|1619720015|4|8|16|01779783|015|H1|00395157|||||||||||||19720|C1|02410268||||||||||||||||||14260|1|147|99999|||||N|N||||||||||||||||||||||||||1141227|51778|Boise|Boise County (part)|A||154|84|+44.1124540|-115.9725816|06|P|
