PLST|MI|155|00|00|000|00|0013067|1550000US2600380091|2600380091|2|3|26|01779789|091|H1|01622988|||||||||||||00380|C1|02397912||||||||||||||||||10300|2|220|99999|||||N|N||||||||||||||||||||||||||2474429|112636|Lenawee|Lenawee County (part)|A||573|274|+41.9861650|-084.3461380|06|P|
PLST|MI|155|00|00|000|00|0013068|1550000US2600440091|2600440091|2|3|26|01779789|091|H1|01622988|||||||||||||00440|C5|01625803||||||||||||||||||10300|2|220|99999|||||Y|N||||||||||||||||||||||||||20738550|384850|Lenawee|Lenawee County (part)|A||20645|9019|+41.8984800|-084.0393759|06|P|
PLST|MI|155|00|00|000|00|0013069|1550000US2600480029|2600480029|2|3|26|01779789|029|H1|01622957|||||||||||||00480|U1|02583713||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||7044896|72533|Charlevoix|Charlevoix County (part)|A||340|284|+45.2099796|-085.0764674|06|P|
PLST|MI|155|00|00|000|00|0013070|1550000US2600620083|2600620083|2|3|26|01779789|083|H1|01622984|||||||||||||00620|C1|02397918||||||||||||||||||26340|2|999|99999|||||N|N||||||||||||||||||||||||||176546|0|Keweenaw|Keweenaw County (part)|A||127|90|+47.2977363|-088.3971662|06|P|
PLST|MI|155|00|00|000|00|0013071|1550000US2600700157|2600700157|2|3|26|01779789|157|H1|01623019|||||||||||||00700|C1|02397920||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||2439740|0|Tuscola|Tuscola County (part)|A||349|183|+43.5671228|-083.5154513|06|P|
PLST|MI|155|00|00|000|00|0013072|1550000US2600860047|2600860047|2|3|26|01779789|047|H1|01622966|||||||||||||00860|C1|02397921||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||2551689|80315|Emmet|Emmet County (part)|A||778|418|+45.4420875|-084.7867853|06|P|
PLST|MI|155|00|00|000|00|0013073|1550000US2600900009|2600900009|2|3|26|01779789|009|H1|01622947|||||||||||||00900|U1|02583714||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||7058521|0|Antrim|Antrim County (part)|A||287|152|+44.9753886|-084.9690069|06|P|
PLST|MI|155|00|00|000|00|0013074|1550000US2600980025|2600980025|2|3|26|01779789|025|H1|01622955|||||||||||||00980|C5|01625813||||||||||||||||||12980|1|310|99999|||||N|N||||||||||||||||||||||||||11422016|235037|Calhoun|Calhoun County (part)|A||7700|3248|+42.2472307|-084.7522517|06|P|
PLST|MI|155|00|00|000|00|0013075|1550000US2601060009|2601060009|2|3|26|01779789|009|H1|01622947|||||||||||||01060|U1|02583715||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||1036280|0|Antrim|Antrim County (part)|A||123|141|+44.8798075|-085.2735519|06|P|
PLST|MI|155|00|00|000|00|0013076|1550000US2601180147|2601180147|2|3|26|01779789|147|H1|01625033|||||||||||||01180|C5|01625818||||||||||||||||||19820|1|220|47664|||||N|N||||||||||||||||||||||||||3675353|794943|St. Clair|St. Clair County (part)|A||4196|2091|+42.6215673|-082.5333355|06|P|
