PLST|WI|155|00|00|000|00|0008230|1550000US5500100019|5500100019|2|3|55|01779806|019|H1|01581069|||||||||||||00100|C5|01582650||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||3749982|0|Clark|Clark County (part)|A||1665|693|+44.9461792|-090.3254016|06|P|
PLST|WI|155|00|00|000|00|0008231|1550000US5500100073|5500100073|2|3|55|01779806|073|H1|01581096|||||||||||||00100|C5|01582650||||||||||||||||||48140|1|554|99999|||||N|N||||||||||||||||||||||||||3925241|0|Marathon|Marathon County (part)|A||610|239|+44.9441386|-090.3110719|06|P|
PLST|WI|155|00|00|000|00|0008232|1550000US5500150083|5500150083|2|3|55|01779806|083|H1|01581102|||||||||||||00150|U1|02586446||||||||||||||||||24580|1|267|99999|||||N|N||||||||||||||||||||||||||2135602|0|Oconto|Oconto County (part)|A||358|158|+44.7804729|-088.0586342|06|P|
PLST|WI|155|00|00|000|00|0008233|1550000US5500275001|5500275001|2|3|55|01779806|001|H1|01581060|||||||||||||00275|C5|01582653||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||7626484|5361|Adams|Adams County (part)|A||1761|917|+43.9573248|-089.8172893|06|P|
PLST|WI|155|00|00|000|00|0008234|1550000US5500450117|5500450117|2|3|55|01779806|117|H1|01581118|||||||||||||00450|C5|01582658||||||||||||||||||43100|1|999|99999|||||N|N||||||||||||||||||||||||||1444832|30313|Sheboygan|Sheboygan County (part)|A||498|233|+43.6177413|-087.9500301|06|P|
PLST|WI|155|00|00|000|00|0008235|1550000US5500750045|5500750045|2|3|55|01779806|045|H1|01581082|||||||||||||00750|C5|01582665||||||||||||||||||31540|1|357|99999|||||N|N||||||||||||||||||||||||||3290424|63693|Green|Green County (part)|A||1096|505|+42.7072304|-089.4349033|06|P|
PLST|WI|155|00|00|000|00|0008236|1550000US5501000061|5501000061|2|3|55|01779806|061|H1|01581090|||||||||||||01000|C5|01582672||||||||||||||||||24580|1|267|99999|||||N|N||||||||||||||||||||||||||6362282|114522|Kewaunee|Kewaunee County (part)|A||3243|1677|+44.6081543|-087.4423692|06|P|
PLST|WI|155|00|00|000|00|0008237|1550000US5501075127|5501075127|2|3|55|01779806|127|H1|01581123|||||||||||||01075|U1|02807533||||||||||||||||||48580|2|376|99999|||||N|N||||||||||||||||||||||||||1481969|0|Walworth|Walworth County (part)|A||174|75|+42.5791341|-088.7650829|06|P|
PLST|WI|155|00|00|000|00|0008238|1550000US5501100131|5501100131|2|3|55|01779806|131|H1|01581125|||||||||||||01100|U1|02585056||||||||||||||||||33340|1|376|99999|||||N|N||||||||||||||||||||||||||4039171|0|Washington|Washington County (part)|A||859|397|+43.4190647|-088.3429764|06|P|
PLST|WI|155|00|00|000|00|0008239|1550000US5501150009|5501150009|2|3|55|01779806|009|H1|01581064|||||||||||||01150|C5|01582674||||||||||||||||||24580|1|267|99999|||||N|N||||||||||||||||||||||||||11824388|1658403|Brown|Brown County (part)|A||14156|5575|+44.4733811|-088.0254559|06|P|
PLST|WI|155|00|00|000|00|0008240|1550000US5501225011|5501225011|2|3|55|01779806|011|H1|01581065|||||||||||||01225|C5|01582675||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||13752483|6717774|Buffalo|Buffalo County (part)|A||716|479|+44.3260440|-091.9177401|06|P|
PLST|WI|155|00|00|000|00|0008241|1550000US5501300053|5501300053|2|3|55|01779806|053|H1|01581086|||||||||||||01300|C5|01582678||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||2596008|0|Jackson|Jackson County (part)|A||487|231|+44.4374060|-090.9138445|06|P|
PLST|WI|155|00|00|000|00|0008242|1550000US5501325005|5501325005|2|3|55|01779806|005|H1|01581062|||||||||||||01325|C5|01582679||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||2925144|0|Barron|Barron County (part)|A||705|344|+45.4153682|-092.0387413|06|P|
PLST|WI|155|00|00|000|00|0008243|1550000US5501400097|5501400097|2|3|55|01779806|097|H1|01581109|||||||||||||01400|C5|01582682||||||||||||||||||44620|2|554|99999|||||N|N||||||||||||||||||||||||||2713216|5853|Portage|Portage County (part)|A||424|189|+44.2610109|-089.4086384|06|P|
PLST|WI|155|00|00|000|00|0008244|1550000US5501500039|5501500039|2|3|55|01779806|039|H1|01581079|||||||||||||01500|U1|02807522||||||||||||||||||22540|1|999|99999|||||N|N||||||||||||||||||||||||||2039233|21929|Fond du Lac|Fond du Lac County (part)|A||166|63|+43.6692506|-088.7977620|06|P|
PLST|WI|155|00|00|000|00|0008245|1550000US5501550035|5501550035|2|3|55|01779806|035|H1|01581077|||||||||||||01550|C5|01582685||||||||||||||||||20740|1|232|99999|||||N|N||||||||||||||||||||||||||12257458|646438|Eau Claire|Eau Claire County (part)|A||8293|3725|+44.8041066|-091.4395711|06|P|
PLST|WI|155|00|00|000|00|0008246|1550000US5501650075|5501650075|2|3|55|01779806|075|H1|01581097|||||||||||||01650|U1|02586448||||||||||||||||||31940|2|361|99999|||||N|N||||||||||||||||||||||||||4176405|3602|Marinette|Marinette County (part)|A||147|130|+45.5048713|-087.9928584|06|P|
PLST|WI|155|00|00|000|00|0008247|1550000US5501725095|5501725095|2|3|55|01779806|095|H1|01581108|||||||||||||01725|C5|01582688||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||8021698|1918072|Polk|Polk County (part)|A||2962|1432|+45.3079885|-092.3629917|06|P|
PLST|WI|155|00|00|000|00|0008248|1550000US5501750097|5501750097|2|3|55|01779806|097|H1|01581109|||||||||||||01750|C5|01582689||||||||||||||||||44620|2|554|99999|||||N|N||||||||||||||||||||||||||3316139|142902|Portage|Portage County (part)|A||1117|498|+44.4489434|-089.2848816|06|P|
PLST|WI|155|00|00|000|00|0008249|1550000US5501800097|5501800097|2|3|55|01779806|097|H1|01581109|||||||||||||01800|C5|01582691||||||||||||||||||44620|2|554|99999|||||N|N||||||||||||||||||||||||||3201548|16850|Portage|Portage County (part)|A||383|155|+44.4698182|-089.3177823|06|P|
PLST|WI|155|00|00|000|00|0008250|1550000US5501950115|5501950115|2|3|55|01779806|115|H1|01581117|||||||||||||01950|U1|02585057||||||||||||||||||43020|2|267|99999|||||N|N||||||||||||||||||||||||||4051945|0|Shawano|Shawano County (part)|A||94|42|+44.6703055|-088.3220132|06|P|
PLST|WI|155|00|00|000|00|0008251|1550000US5502075115|5502075115|2|3|55|01779806|115|H1|01581117|||||||||||||02075|C5|01582697||||||||||||||||||43020|2|267|99999|||||N|N||||||||||||||||||||||||||5500564|96597|Shawano|Shawano County (part)|A||243|124|+45.0099728|-089.2127806|06|P|
PLST|WI|155|00|00|000|00|0008252|1550000US5502250067|5502250067|2|3|55|01779806|067|H1|01581093|||||||||||||02250|C5|01582700||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||16718147|140066|Langlade|Langlade County (part)|A||8100|4109|+45.1412409|-089.1532389|06|P|
