PLST|IN|155|00|00|000|00|0008092|1550000US1800140127|1800140127|2|3|18|00448508|127|H1|00450382|||||||||||||00140|U1|02629862||||||||||||||||||16980|1|176|23844|||||N|N||||||||||||||||||||||||||3256693|0|Porter|Porter County (part)|A||2117|903|+41.4425227|-087.1172072|06|P|
PLST|IN|155|00|00|000|00|0008093|1550000US1800640011|1800640011|2|3|18|00448508|011|H1|00450405|||||||||||||00640|C1|02397419||||||||||||||||||26900|1|294|99999|||||N|N||||||||||||||||||||||||||1525823|0|Boone|Boone County (part)|A||503|193|+39.9952306|-086.6204482|06|P|
PLST|IN|155|00|00|000|00|0008094|1550000US1800748049|1800748049|2|3|18|00448508|049|H1|00450353|||||||||||||00748|C1|02397420||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||1188354|0|Fulton|Fulton County (part)|A||1125|429|+41.0388305|-086.0248035|06|P|
PLST|IN|155|00|00|000|00|0008095|1550000US1800784107|1800784107|2|3|18|00448508|107|H1|00450374|||||||||||||00784|C1|02397421||||||||||||||||||18820|2|294|99999|||||N|N||||||||||||||||||||||||||161263|0|Montgomery|Montgomery County (part)|A||66|34|+39.9834902|-087.0553350|06|P|
PLST|IN|155|00|00|000|00|0008096|1550000US1800802035|1800802035|2|3|18|00448508|035|H1|00450347|||||||||||||00802|C1|02397422||||||||||||||||||34620|1|294|99999|||||N|N||||||||||||||||||||||||||4983859|16989|Delaware|Delaware County (part)|A||2108|977|+40.3016555|-085.2362112|06|P|
PLST|IN|155|00|00|000|00|0008097|1550000US1800802135|1800802135|2|3|18|00448508|135|H1|00446853|||||||||||||00802|C1|02397422||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||147062|0|Randolph|Randolph County (part)|A||187|80|+40.3024932|-085.2170407|06|P|
PLST|IN|155|00|00|000|00|0008098|1550000US1800820113|1800820113|2|3|18|00448508|113|H1|00450377|||||||||||||00820|C1|02397423||||||||||||||||||28340|2|258|99999|||||N|N||||||||||||||||||||||||||4941869|0|Noble|Noble County (part)|A||2222|973|+41.3942794|-085.4207713|06|P|
PLST|IN|155|00|00|000|00|0008099|1550000US1800910095|1800910095|2|3|18|00448508|095|H1|00450370|||||||||||||00910|C1|02393917||||||||||||||||||26900|1|294|99999|||||N|N||||||||||||||||||||||||||7834167|0|Madison|Madison County (part)|A||5149|2524|+40.2640144|-085.6765950|06|P|
PLST|IN|155|00|00|000|00|0008100|1550000US1800964027|1800964027|2|3|18|00448508|027|H1|00450343|||||||||||||00964|C1|02397424||||||||||||||||||47780|2|999|99999|||||N|N||||||||||||||||||||||||||170030|1557|Daviess|Daviess County (part)|A||65|32|+38.5602959|-086.9485569|06|P|
PLST|IN|155|00|00|000|00|0008101|1550000US1801270025|1801270025|2|3|18|00448508|025|H1|00451674|||||||||||||01270|C1|02397425||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||445422|64400|Crawford|Crawford County (part)|A||29|43|+38.1226909|-086.4198475|06|P|
