PLST|NJ|155|00|00|000|00|0009373|1550000US3400100001|3400100001|1|2|34|01779795|001|H1|00882270|||||||||||||00100|C5|00885134||||||||||||||||||12100|1|428|99999|||||N|N||||||||||||||||||||||||||14162658|4528729|Atlantic|Atlantic County (part)|A||9137|3888|+39.4294153|-074.5031126|06|P|
PLST|NJ|155|00|00|000|00|0009374|1550000US3400160001|3400160001|1|2|34|01779795|001|H1|00882270|||||||||||||00160|U1|02804146||||||||||||||||||12100|1|428|99999|||||N|N||||||||||||||||||||||||||5059673|1252110|Atlantic|Atlantic County (part)|A||1414|510|+39.4441240|-074.4770046|06|P|
PLST|NJ|155|00|00|000|00|0009375|1550000US3400640041|3400640041|1|2|34|01779795|041|H1|00882237|||||||||||||00640|U1|02583964||||||||||||||||||10900|1|999|99999|||||N|N||||||||||||||||||||||||||6674931|13076|Warren|Warren County (part)|A||156|52|+40.9274214|-074.8173666|06|P|
PLST|NJ|155|00|00|000|00|0009376|1550000US3400700003|3400700003|1|2|34|01779795|003|H1|00882271|||||||||||||00700|C5|00885135||||||||||||||||||35620|1|408|35614|||||N|N||||||||||||||||||||||||||8021452|53624|Bergen|Bergen County (part)|A||6848|2450|+41.0326691|-074.1338262|06|P|
PLST|NJ|155|00|00|000|00|0009377|1550000US3400730025|3400730025|1|2|34|01779795|025|H1|00882910|||||||||||||00730|C5|00885136||||||||||||||||||35620|1|408|35154|||||N|N||||||||||||||||||||||||||648742|81842|Monmouth|Monmouth County (part)|A||472|369|+40.2359448|-074.0024167|06|P|
PLST|NJ|155|00|00|000|00|0009378|1550000US3400760025|3400760025|1|2|34|01779795|025|H1|00882910|||||||||||||00760|C5|00885137||||||||||||||||||35620|1|408|35154|||||N|N||||||||||||||||||||||||||1544107|64010|Monmouth|Monmouth County (part)|A||1734|724|+40.1801178|-074.5856671|06|P|
PLST|NJ|155|00|00|000|00|0009379|1550000US3400790025|3400790025|1|2|34|01779795|025|H1|00882910|||||||||||||00790|U1|02389124||||||||||||||||||35620|1|408|35154|||||N|N||||||||||||||||||||||||||4519880|309076|Monmouth|Monmouth County (part)|A||954|352|+40.1410541|-074.1068200|06|P|
PLST|NJ|155|00|00|000|00|0009380|1550000US3400850033|3400850033|1|2|34|01779795|033|H1|00882233|||||||||||||00850|U1|02389125||||||||||||||||||37980|1|428|48864|||||N|N||||||||||||||||||||||||||17740281|654666|Salem|Salem County (part)|A||1296|564|+39.5623535|-075.3573973|06|P|
PLST|NJ|155|00|00|000|00|0009381|1550000US3401030041|3401030041|1|2|34|01779795|041|H1|00882237|||||||||||||01030|C5|00885138||||||||||||||||||10900|1|999|99999|||||N|N||||||||||||||||||||||||||4352916|91297|Warren|Warren County (part)|A||2328|1047|+40.6635409|-075.1595985|06|P|
PLST|NJ|155|00|00|000|00|0009382|1550000US3401090003|3401090003|1|2|34|01779795|003|H1|00882271|||||||||||||01090|C5|00885139||||||||||||||||||35620|1|408|35614|||||N|N||||||||||||||||||||||||||16578454|7426917|Bergen|Bergen County (part)|A||1762|676|+40.9511543|-073.9276728|06|P|
