PLST|TX|155|00|00|000|00|0026652|1550000US4800100217|4800100217|3|7|48|01779801|217|H1|01383894|||||||||||||00100|C1|02409653||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||1532749|3191|Hill|Hill County (part)|A||352|141|+31.8836259|-097.0777008|06|P|
PLST|TX|155|00|00|000|00|0026653|1550000US4800160189|4800160189|3|7|48|01779801|189|H1|01383880|||||||||||||00160|C1|02409656||||||||||||||||||38380|2|352|99999|||||N|N||||||||||||||||||||||||||7094186|0|Hale|Hale County (part)|A||2160|892|+33.8348410|-101.8400127|06|P|
PLST|TX|155|00|00|000|00|0026654|1550000US4800160303|4800160303|3|7|48|01779801|303|H1|01383937|||||||||||||00160|C1|02409656||||||||||||||||||31180|1|352|99999|||||N|N||||||||||||||||||||||||||1211958|12572|Lubbock|Lubbock County (part)|A||705|286|+33.8249805|-101.8461285|06|P|
PLST|TX|155|00|00|000|00|0026655|1550000US4801000253|4801000253|3|7|48|01779801|253|H1|01383912|||||||||||||01000|C1|02409657||||||||||||||||||10180|1|999|99999|||||Y|N||||||||||||||||||||||||||33868936|10364476|Jones|Jones County (part)|A||5510|452|+32.5766564|-099.6833838|06|P|
PLST|TX|155|00|00|000|00|0026656|1550000US4801000441|4801000441|3|7|48|01779801|441|H1|01384006|||||||||||||01000|C1|02409657||||||||||||||||||10180|1|999|99999|||||Y|N||||||||||||||||||||||||||242401608|3686830|Taylor|Taylor County (part)|A||119672|51056|+32.4399704|-099.7508679|06|P|
PLST|TX|155|00|00|000|00|0026657|1550000US4801060215|4801060215|3|7|48|01779801|215|H1|01383893|||||||||||||01060|U1|02584598||||||||||||||||||32580|1|365|99999|||||N|N||||||||||||||||||||||||||7938808|89253|Hidalgo|Hidalgo County (part)|A||1108|333|+26.2116485|-098.4118440|06|P|
PLST|TX|155|00|00|000|00|0026658|1550000US4801084229|4801084229|3|7|48|01779801|229|H1|01383900|||||||||||||01084|U1|02805795||||||||||||||||||21340|1|238|99999|||||N|N||||||||||||||||||||||||||7359830|0|Hudspeth|Hudspeth County (part)|A||11|10|+31.3331228|-105.9029477|06|P|
PLST|TX|155|00|00|000|00|0026659|1550000US4801108115|4801108115|3|7|48|01779801|115|H1|01383843|||||||||||||01108|C1|02409659||||||||||||||||||29500|2|999|99999|||||N|N||||||||||||||||||||||||||395731|0|Dawson|Dawson County (part)|A||171|59|+32.5272577|-101.7147843|06|P|
PLST|TX|155|00|00|000|00|0026660|1550000US4801108317|4801108317|3|7|48|01779801|317|H1|01383941|||||||||||||01108|C1|02409659||||||||||||||||||33260|1|372|99999|||||N|N||||||||||||||||||||||||||409456|0|Martin|Martin County (part)|A||93|30|+32.5241334|-101.7149793|06|P|
PLST|TX|155|00|00|000|00|0026661|1550000US4801240113|4801240113|3|7|48|01779801|113|H1|01383842|||||||||||||01240|C1|02412335||||||||||||||||||19100|1|206|19124|||||N|N||||||||||||||||||||||||||11273468|8702|Dallas|Dallas County (part)|A||16661|10591|+32.9575841|-096.8335999|06|P|
PLST|TX|155|00|00|000|00|0026662|1550000US4801324359|4801324359|3|7|48|01779801|359|H1|01383965|||||||||||||01324|C1|02409665||||||||||||||||||11100|1|108|99999|||||N|N||||||||||||||||||||||||||1217792|0|Oldham|Oldham County (part)|A||128|76|+35.2745083|-102.6664663|06|P|
PLST|TX|155|00|00|000|00|0026663|1550000US4801390141|4801390141|3|7|48|01779801|141|H1|01383855|||||||||||||01390|U1|02407698||||||||||||||||||21340|1|238|99999|||||N|N||||||||||||||||||||||||||20194254|0|El Paso|El Paso County (part)|A||3218|929|+31.6467786|-106.1386957|06|P|
PLST|TX|155|00|00|000|00|0026664|1550000US4801396355|4801396355|3|7|48|01779801|355|H1|01383963|||||||||||||01396|C1|02409667||||||||||||||||||18580|1|204|99999|||||N|N||||||||||||||||||||||||||883360|0|Nueces|Nueces County (part)|A||685|260|+27.7831640|-097.9100844|06|P|
PLST|TX|155|00|00|000|00|0026665|1550000US4801420479|4801420479|3|7|48|01779801|479|H1|01384025|||||||||||||01420|U1|02584599||||||||||||||||||29700|1|999|99999|||||N|N||||||||||||||||||||||||||777052|0|Webb|Webb County (part)|A||6|13|+27.4491447|-099.0898113|06|P|
PLST|TX|155|00|00|000|00|0026666|1550000US4801500427|4801500427|3|7|48|01779801|427|H1|01383999|||||||||||||01500|U1|02584600||||||||||||||||||40100|2|365|99999|||||N|N||||||||||||||||||||||||||102481|0|Starr|Starr County (part)|A||151|37|+26.4087352|-098.8366947|06|P|
PLST|TX|155|00|00|000|00|0026667|1550000US4801514047|4801514047|3|7|48|01779801|047|H1|01383809|||||||||||||01514|U1|02407702||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||5475252|0|Brooks|Brooks County (part)|A||96|50|+27.2189883|-098.0980926|06|P|
PLST|TX|155|00|00|000|00|0026668|1550000US4801576215|4801576215|3|7|48|01779801|215|H1|01383893|||||||||||||01576|C1|02409670||||||||||||||||||32580|1|365|99999|||||N|N||||||||||||||||||||||||||19454433|0|Hidalgo|Hidalgo County (part)|A||19493|8373|+26.1837690|-098.1183931|06|P|
