PLST|AR|155|00|00|000|00|0004404|1550000US0500190113|0500190113|3|7|05|00068085|113|H1|00069175|||||||||||||00190|U1|02805613||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||10295147|60618|Polk|Polk County (part)|A||376|157|+34.6413051|-094.2033313|06|P|
PLST|AR|155|00|00|000|00|0004405|1550000US0500250105|0500250105|3|7|05|00068085|105|H1|00069171|||||||||||||00250|C1|02403065||||||||||||||||||30780|1|340|99999|||||N|N||||||||||||||||||||||||||2458182|0|Perry|Perry County (part)|A||149|83|+35.0386126|-092.9003508|06|P|
PLST|AR|155|00|00|000|00|0004406|1550000US0500580119|0500580119|3|7|05|00068085|119|H1|00069177|||||||||||||00580|C1|02403076||||||||||||||||||30780|1|340|99999|||||N|N||||||||||||||||||||||||||369972|0|Pulaski|Pulaski County (part)|A||220|96|+34.6296779|-092.4438804|06|P|
PLST|AR|155|00|00|000|00|0004407|1550000US0500580125|0500580125|3|7|05|00068085|125|H1|00067102|||||||||||||00580|C1|02403076||||||||||||||||||30780|1|340|99999|||||N|N||||||||||||||||||||||||||5472064|0|Saline|Saline County (part)|A||3165|1171|+34.6205620|-092.4499494|06|P|
PLST|AR|155|00|00|000|00|0004408|1550000US0500700075|0500700075|3|7|05|00068085|075|H1|00066865|||||||||||||00700|C1|02405134||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||1118549|0|Lawrence|Lawrence County (part)|A||143|55|+35.8940615|-091.0829927|06|P|
PLST|AR|155|00|00|000|00|0004409|1550000US0500730047|0500730047|3|7|05|00068085|047|H1|00066853|||||||||||||00730|U1|02805614||||||||||||||||||22900|1|999|99999|||||N|N||||||||||||||||||||||||||1244731|0|Franklin|Franklin County (part)|A||100|62|+35.4222041|-093.7291026|06|P|
PLST|AR|155|00|00|000|00|0004410|1550000US0500820081|0500820081|3|7|05|00068085|081|H1|00066874|||||||||||||00820|U1|02805615||||||||||||||||||45500|1|999|99999|||||N|N||||||||||||||||||||||||||5676297|0|Little River|Little River County (part)|A||97|45|+33.7694776|-094.2620147|06|P|
PLST|AR|155|00|00|000|00|0004411|1550000US0500940085|0500940085|3|7|05|00068085|085|H1|00069164|||||||||||||00940|C1|02405139||||||||||||||||||30780|1|340|99999|||||N|N||||||||||||||||||||||||||538304|0|Lonoke|Lonoke County (part)|A||86|42|+34.5391331|-091.7849884|06|P|
PLST|AR|155|00|00|000|00|0004412|1550000US0500970033|0500970033|3|7|05|00068085|033|H1|00069161|||||||||||||00970|C1|02403086||||||||||||||||||22900|1|999|99999|||||N|N||||||||||||||||||||||||||14845877|441575|Crawford|Crawford County (part)|A||5825|2416|+35.4873575|-094.2224566|06|P|
PLST|AR|155|00|00|000|00|0004413|1550000US0501030001|0501030001|3|7|05|00068085|001|H1|00063755|||||||||||||01030|C1|02405140||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||1003978|0|Arkansas|Arkansas County (part)|A||256|120|+34.4056934|-091.4118907|06|P|
PLST|AR|155|00|00|000|00|0004414|1550000US0501060009|0501060009|3|7|05|00068085|009|H1|00069897|||||||||||||01060|C1|02405141||||||||||||||||||25460|2|999|99999|||||N|N||||||||||||||||||||||||||706275|10443|Boone|Boone County (part)|A||290|124|+36.2936819|-093.2929812|06|P|
PLST|AR|155|00|00|000|00|0004415|1550000US0501060015|0501060015|3|7|05|00068085|015|H1|00066975|||||||||||||01060|C1|02405141||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||2745184|3771|Carroll|Carroll County (part)|A||84|35|+36.2932453|-093.3032892|06|P|
PLST|AR|155|00|00|000|00|0004416|1550000US0501090019|0501090019|3|7|05|00068085|019|H1|00066845|||||||||||||01090|U1|02805616||||||||||||||||||11660|2|999|99999|||||N|N||||||||||||||||||||||||||3722246|0|Clark|Clark County (part)|A||134|57|+34.2253463|-093.3813880|06|P|
PLST|AR|155|00|00|000|00|0004417|1550000US0501150069|0501150069|3|7|05|00068085|069|H1|00066862|||||||||||||01150|C1|02403090||||||||||||||||||38220|1|340|99999|||||N|N||||||||||||||||||||||||||5308436|179038|Jefferson|Jefferson County (part)|A||696|323|+34.3223870|-091.8461748|06|P|
PLST|AR|155|00|00|000|00|0004418|1550000US0501210047|0501210047|3|7|05|00068085|047|H1|00066853|||||||||||||01210|C1|02403091||||||||||||||||||22900|1|999|99999|||||N|N||||||||||||||||||||||||||4899836|0|Franklin|Franklin County (part)|A||665|328|+35.4518997|-093.7706708|06|P|
PLST|AR|155|00|00|000|00|0004419|1550000US0501270067|0501270067|3|7|05|00068085|067|H1|00066861|||||||||||||01270|C1|02405147||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||288198|0|Jackson|Jackson County (part)|A||69|43|+35.5625704|-091.1098598|06|P|
PLST|AR|155|00|00|000|00|0004420|1550000US0501360019|0501360019|3|7|05|00068085|019|H1|00066845|||||||||||||01360|C1|02403094||||||||||||||||||11660|2|999|99999|||||N|N||||||||||||||||||||||||||8312852|0|Clark|Clark County (part)|A||681|324|+34.2643662|-093.4657547|06|P|
PLST|AR|155|00|00|000|00|0004421|1550000US0501457035|0501457035|3|7|05|00068085|035|H1|00069162|||||||||||||01457|C1|02405155||||||||||||||||||32820|1|368|99999|||||N|N||||||||||||||||||||||||||198543|0|Crittenden|Crittenden County (part)|A||135|74|+35.0397892|-090.3400466|06|P|
PLST|AR|155|00|00|000|00|0004422|1550000US0501540109|0501540109|3|7|05|00068085|109|H1|00069173|||||||||||||01540|C1|02405156||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||1310849|18325|Pike|Pike County (part)|A||113|55|+34.0362168|-093.4220787|06|P|
PLST|AR|155|00|00|000|00|0004423|1550000US0501630105|0501630105|3|7|05|00068085|105|H1|00069171|||||||||||||01630|U1|02805617||||||||||||||||||30780|1|340|99999|||||N|N||||||||||||||||||||||||||5812816|0|Perry|Perry County (part)|A||100|52|+34.9745087|-092.9779614|06|P|
PLST|AR|155|00|00|000|00|0004424|1550000US0501660115|0501660115|3|7|05|00068085|115|H1|00069901|||||||||||||01660|U1|02805618||||||||||||||||||40780|2|999|99999|||||N|N||||||||||||||||||||||||||13328410|78|Pope|Pope County (part)|A||399|179|+35.4216824|-092.8778583|06|P|
PLST|AR|155|00|00|000|00|0004425|1550000US0501870019|0501870019|3|7|05|00068085|019|H1|00066845|||||||||||||01870|C1|02403111||||||||||||||||||11660|2|999|99999|||||Y|N||||||||||||||||||||||||||19540221|19662|Clark|Clark County (part)|A||10380|4349|+34.1227596|-093.0662638|06|P|
PLST|AR|155|00|00|000|00|0004426|1550000US0501990041|0501990041|3|7|05|00068085|041|H1|00066850|||||||||||||01990|C1|02403112||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||1275042|0|Desha|Desha County (part)|A||376|196|+33.6087914|-091.2037051|06|P|
PLST|AR|155|00|00|000|00|0004427|1550000US0502230093|0502230093|3|7|05|00068085|093|H1|00069899|||||||||||||02230|U1|02805619||||||||||||||||||14180|2|999|99999|||||N|N||||||||||||||||||||||||||3610090|218882|Mississippi|Mississippi County (part)|A||312|116|+35.9214266|-089.8052801|06|P|
PLST|AR|155|00|00|000|00|0004428|1550000US0502380081|0502380081|3|7|05|00068085|081|H1|00066874|||||||||||||02380|C1|02403118||||||||||||||||||45500|1|999|99999|||||N|N||||||||||||||||||||||||||18485286|77650|Little River|Little River County (part)|A||4261|1989|+33.6734928|-094.1272622|06|P|
PLST|AR|155|00|00|000|00|0004429|1550000US0502470049|0502470049|3|7|05|00068085|049|H1|00066854|||||||||||||02470|C1|02403116||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||2202452|0|Fulton|Fulton County (part)|A||113|13|+36.2512266|-091.5863388|06|P|
PLST|AR|155|00|00|000|00|0004430|1550000US0502470135|0502470135|3|7|05|00068085|135|H1|00069183|||||||||||||02470|C1|02403116||||||||||||||||||12900|2|999|99999|||||N|N||||||||||||||||||||||||||14152755|0|Sharp|Sharp County (part)|A||1024|438|+36.2351642|-091.6076802|06|P|
PLST|AR|155|00|00|000|00|0004431|1550000US0502590115|0502590115|3|7|05|00068085|115|H1|00069901|||||||||||||02590|C1|02403125||||||||||||||||||40780|2|999|99999|||||N|N||||||||||||||||||||||||||15875586|14836|Pope|Pope County (part)|A||2859|1286|+35.2435801|-092.9383611|06|P|
PLST|AR|155|00|00|000|00|0004432|1550000US0502680077|0502680077|3|7|05|00068085|077|H1|00066866|||||||||||||02680|C1|02405183||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||859578|0|Lee|Lee County (part)|A||108|55|+34.7193617|-090.8991432|06|P|
PLST|AR|155|00|00|000|00|0004433|1550000US0502740147|0502740147|3|7|05|00068085|147|H1|00069907|||||||||||||02740|C1|02403137||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||5367394|44670|Woodruff|Woodruff County (part)|A||1998|1053|+35.2855939|-091.3605923|06|P|
PLST|AR|155|00|00|000|00|0004434|1550000US0502860085|0502860085|3|7|05|00068085|085|H1|00069164|||||||||||||02860|C1|02403140||||||||||||||||||30780|1|340|99999|||||N|N||||||||||||||||||||||||||8018747|0|Lonoke|Lonoke County (part)|A||3460|1269|+34.9966430|-091.9873624|06|P|
PLST|AR|155|00|00|000|00|0004435|1550000US0503010125|0503010125|3|7|05|00068085|125|H1|00067102|||||||||||||03010|U1|02612123||||||||||||||||||30780|1|340|99999|||||N|N||||||||||||||||||||||||||16382584|59797|Saline|Saline County (part)|A||1325|521|+34.6984640|-092.5693154|06|P|
PLST|AR|155|00|00|000|00|0004436|1550000US0503040007|0503040007|3|7|05|00068085|007|H1|00069896|||||||||||||03040|C1|02405190||||||||||||||||||22220|1|999|99999|||||N|N||||||||||||||||||||||||||4855226|1459|Benton|Benton County (part)|A||487|180|+36.3995672|-094.0738026|06|P|
