PLST|MO|155|00|00|000|00|0008196|1550000US2900244013|2900244013|2|4|29|01779791|013|H1|00758461|||||||||||||00244|C1|02393885||||||||||||||||||28140|1|312|99999|||||N|N||||||||||||||||||||||||||4334538|213687|Bates|Bates County (part)|A||1730|785|+38.3971387|-094.3511600|06|P|
PLST|MO|155|00|00|000|00|0008197|1550000US2900262207|2900262207|2|4|29|01779791|207|H1|00758556|||||||||||||00262|C1|02393886||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||2893461|1726|Stoddard|Stoddard County (part)|A||1349|651|+37.1043483|-089.9114998|06|P|
PLST|MO|155|00|00|000|00|0008198|1550000US2900280189|2900280189|2|4|29|01779791|189|H1|00758549|||||||||||||00280|U1|02393314||||||||||||||||||41180|1|476|99999|||||N|N||||||||||||||||||||||||||11836907|0|St. Louis|St. Louis County (part)|A||20417|9579|+38.5511361|-090.3237192|06|P|
PLST|MO|155|00|00|000|00|0008199|1550000US2900298021|2900298021|2|4|29|01779791|021|H1|00758465|||||||||||||00298|C1|02397917||||||||||||||||||41140|1|312|99999|||||N|N||||||||||||||||||||||||||9543562|130173|Buchanan|Buchanan County (part)|A||671|258|+39.6572956|-094.7522182|06|P|
PLST|MO|155|00|00|000|00|0008200|1550000US2900424097|2900424097|2|4|29|01779791|097|H1|00758503|||||||||||||00424|C1|02397919||||||||||||||||||27900|1|309|99999|||||N|N||||||||||||||||||||||||||5189083|0|Jasper|Jasper County (part)|A||766|364|+37.1416584|-094.5145272|06|P|
PLST|MO|155|00|00|000|00|0008201|1550000US2900496097|2900496097|2|4|29|01779791|097|H1|00758503|||||||||||||00496|C1|02393897||||||||||||||||||27900|1|309|99999|||||N|N||||||||||||||||||||||||||851218|0|Jasper|Jasper County (part)|A||544|237|+37.2362948|-094.4171862|06|P|
PLST|MO|155|00|00|000|00|0008202|1550000US2900514075|2900514075|2|4|29|01779791|075|H1|00758492|||||||||||||00514|C1|02393899||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||6325983|0|Gentry|Gentry County (part)|A||1679|834|+40.2483023|-094.3308152|06|P|
PLST|MO|155|00|00|000|00|0008203|1550000US2900568167|2900568167|2|4|29|01779791|167|H1|00758538|||||||||||||00568|C1|02397926||||||||||||||||||44180|1|999|99999|||||N|N||||||||||||||||||||||||||420460|781|Polk|Polk County (part)|A||76|38|+37.5484712|-093.5505223|06|P|
PLST|MO|155|00|00|000|00|0008204|1550000US2900604045|2900604045|2|4|29|01779791|045|H1|00758477|||||||||||||00604|C1|02393919||||||||||||||||||22800|2|161|99999|||||N|N||||||||||||||||||||||||||975588|35073|Clark|Clark County (part)|A||105|61|+40.3598689|-091.4577649|06|P|
PLST|MO|155|00|00|000|00|0008205|1550000US2900712227|2900712227|2|4|29|01779791|227|H1|00758566|||||||||||||00712|C1|02397936||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||1470351|0|Worth|Worth County (part)|A||48|32|+40.4848094|-094.2899805|06|P|
PLST|MO|155|00|00|000|00|0008206|1550000US2900748031|2900748031|2|4|29|01779791|031|H1|00758470|||||||||||||00748|C1|02397938||||||||||||||||||16020|1|164|99999|||||N|N||||||||||||||||||||||||||400498|0|Cape Girardeau|Cape Girardeau County (part)|A||95|59|+37.2215955|-089.7558210|06|P|
PLST|MO|155|00|00|000|00|0008207|1550000US2900802107|2900802107|2|4|29|01779791|107|H1|00758508|||||||||||||00802|C1|02393925||||||||||||||||||28140|1|312|99999|||||N|N||||||||||||||||||||||||||712536|0|Lafayette|Lafayette County (part)|A||400|190|+39.0970533|-093.5473859|06|P|
PLST|MO|155|00|00|000|00|0008208|1550000US2900910061|2900910061|2|4|29|01779791|061|H1|00758485|||||||||||||00910|C1|02397947||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||663342|8183|Daviess|Daviess County (part)|A||171|91|+39.8877955|-094.0886561|06|P|
PLST|MO|155|00|00|000|00|0008209|1550000US2900928157|2900928157|2|4|29|01779791|157|H1|00758533|||||||||||||00928|C1|02393934||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||2718983|0|Perry|Perry County (part)|A||341|145|+37.6294324|-089.5870645|06|P|
PLST|MO|155|00|00|000|00|0008210|1550000US2900964149|2900964149|2|4|29|01779791|149|H1|00758529|||||||||||||00964|C1|02393937||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||4063076|39787|Oregon|Oregon County (part)|A||707|350|+36.6939062|-091.4000811|06|P|
PLST|MO|155|00|00|000|00|0008211|1550000US2901018003|2901018003|2|4|29|01779791|003|H1|00758456|||||||||||||01018|C1|02397954||||||||||||||||||41140|1|312|99999|||||N|N||||||||||||||||||||||||||952647|391|Andrew|Andrew County (part)|A||238|122|+39.8882764|-094.8922723|06|P|
PLST|MO|155|00|00|000|00|0008212|1550000US2901054063|2901054063|2|4|29|01779791|063|H1|00758486|||||||||||||01054|C1|02397429||||||||||||||||||41140|1|312|99999|||||N|N||||||||||||||||||||||||||447665|2980|DeKalb|DeKalb County (part)|A||26|24|+39.8697159|-094.4346859|06|P|
PLST|MO|155|00|00|000|00|0008213|1550000US2901072013|2901072013|2|4|29|01779791|013|H1|00758461|||||||||||||01072|C1|02393948||||||||||||||||||28140|1|312|99999|||||N|N||||||||||||||||||||||||||553725|577|Bates|Bates County (part)|A||133|66|+38.2548371|-094.5886521|06|P|
PLST|MO|155|00|00|000|00|0008214|1550000US2901090013|2901090013|2|4|29|01779791|013|H1|00758461|||||||||||||01090|C1|02393949||||||||||||||||||28140|1|312|99999|||||N|N||||||||||||||||||||||||||1479251|10632|Bates|Bates County (part)|A||218|100|+38.3494358|-094.5878391|06|P|
PLST|MO|155|00|00|000|00|0008215|1550000US2901198119|2901198119|2|4|29|01779791|119|H1|00758518|||||||||||||01198|C1|02393953||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||5887165|0|McDonald|McDonald County (part)|A||1981|822|+36.6489909|-094.4439166|06|P|
PLST|MO|155|00|00|000|00|0008216|1550000US2901252163|2901252163|2|4|29|01779791|163|H1|00758536|||||||||||||01252|C1|02397964||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||157691|0|Pike|Pike County (part)|A||14|17|+39.2620064|-090.8285672|06|P|
PLST|MO|155|00|00|000|00|0008217|1550000US2901270093|2901270093|2|4|29|01779791|093|H1|00758501|||||||||||||01270|C1|02393963||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||967972|30633|Iron|Iron County (part)|A||250|136|+37.3598988|-090.6984462|06|P|
PLST|MO|155|00|00|000|00|0008218|1550000US2901288133|2901288133|2|4|29|01779791|133|H1|00758521|||||||||||||01288|C1|02397433||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||1013934|0|Mississippi|Mississippi County (part)|A||180|83|+36.8253673|-089.3273680|06|P|
PLST|MO|155|00|00|000|00|0008219|1550000US2901522185|2901522185|2|4|29|01779791|185|H1|00758547|||||||||||||01522|C1|02393969||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||2972387|2233|St. Clair|St. Clair County (part)|A||1032|550|+38.1888616|-094.0272459|06|P|
PLST|MO|155|00|00|000|00|0008220|1550000US2901576199|2901576199|2|4|29|01779791|199|H1|00758552|||||||||||||01576|C1|02397434||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||231899|0|Scotland|Scotland County (part)|A||24|20|+40.4629566|-092.0158648|06|P|
PLST|MO|155|00|00|000|00|0008221|1550000US2901630069|2901630069|2|4|29|01779791|069|H1|00758489|||||||||||||01630|C1|02393971||||||||||||||||||28380|2|999|99999|||||N|N||||||||||||||||||||||||||2601491|0|Dunklin|Dunklin County (part)|A||404|206|+36.0505591|-090.2388675|06|P|
PLST|MO|155|00|00|000|00|0008222|1550000US2901648093|2901648093|2|4|29|01779791|093|H1|00758501|||||||||||||01648|C1|02393973||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||2140915|33732|Iron|Iron County (part)|A||618|327|+37.5883671|-090.6266967|06|P|
PLST|MO|155|00|00|000|00|0008223|1550000US2901702037|2901702037|2|4|29|01779791|037|H1|00758473|||||||||||||01702|C1|02393976||||||||||||||||||28140|1|312|99999|||||N|N||||||||||||||||||||||||||3853020|91848|Cass|Cass County (part)|A||1268|524|+38.4821760|-094.3517449|06|P|
PLST|MO|155|00|00|000|00|0008224|1550000US2901720057|2901720057|2|4|29|01779791|057|H1|00758483|||||||||||||01720|C1|02397980||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||663953|0|Dade|Dade County (part)|A||37|49|+37.5489477|-093.8749634|06|P|
PLST|MO|155|00|00|000|00|0008225|1550000US2901828125|2901828125|2|4|29|01779791|125|H1|00758516|||||||||||||01828|C1|02397437||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||75449|0|Maries|Maries County (part)|A||4|3|+38.2874721|-092.0243087|06|P|
PLST|MO|155|00|00|000|00|0008226|1550000US2901828151|2901828151|2|4|29|01779791|151|H1|00758530|||||||||||||01828|C1|02397437||||||||||||||||||27620|1|999|99999|||||N|N||||||||||||||||||||||||||967250|0|Osage|Osage County (part)|A||140|77|+38.2957631|-092.0253589|06|P|
