PLST|MS|155|00|00|000|00|0003817|1550000US2800100071|2800100071|3|6|28|01779790|071|H1|00695759|||||||||||||00100|C1|02405117||||||||||||||||||37060|2|999|99999|||||N|N||||||||||||||||||||||||||8960349|0|Lafayette|Lafayette County (part)|A||372|170|+34.5005100|-089.5046897|06|P|
PLST|MS|155|00|00|000|00|0003818|1550000US2800180095|2800180095|3|6|28|01779790|095|H1|00695771|||||||||||||00180|C1|02403058||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||31313218|729702|Monroe|Monroe County (part)|A||4961|2416|+33.8243166|-088.5516796|06|P|
PLST|MS|155|00|00|000|00|0003819|1550000US2800300019|2800300019|3|6|28|01779790|019|H1|00695734|||||||||||||00300|C1|02405120||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||5822837|49973|Choctaw|Choctaw County (part)|A||1594|742|+33.3115759|-089.1747822|06|P|
PLST|MS|155|00|00|000|00|0003820|1550000US2800460039|2800460039|3|6|28|01779790|039|H1|00695744|||||||||||||00460|U1|02812721||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||3874857|10259|George|George County (part)|A||346|138|+30.8091638|-088.5198716|06|P|
PLST|MS|155|00|00|000|00|0003821|1550000US2800680021|2800680021|3|6|28|01779790|021|H1|00695735|||||||||||||00680|U1|02586580||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||6162078|138148|Claiborne|Claiborne County (part)|A||1120|85|+31.8782841|-091.1372026|06|P|
PLST|MS|155|00|00|000|00|0003822|1550000US2800820115|2800820115|3|6|28|01779790|115|H1|00695803|||||||||||||00820|C1|02405132||||||||||||||||||46180|2|539|99999|||||N|N||||||||||||||||||||||||||17081736|67512|Pontotoc|Pontotoc County (part)|A||705|333|+34.1756480|-089.0321439|06|P|
PLST|MS|155|00|00|000|00|0003823|1550000US2800940011|2800940011|3|6|28|01779790|011|H1|00695730|||||||||||||00940|C1|02405138||||||||||||||||||17380|2|185|99999|||||N|N||||||||||||||||||||||||||2551286|147969|Bolivar|Bolivar County (part)|A||116|64|+34.0892081|-090.7197448|06|P|
PLST|MS|155|00|00|000|00|0003824|1550000US2801260095|2801260095|3|6|28|01779790|095|H1|00695771|||||||||||||01260|C1|02403095||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||32455434|1575055|Monroe|Monroe County (part)|A||6666|3232|+33.9849424|-088.4817888|06|P|
PLST|MS|155|00|00|000|00|0003825|1550000US2801500125|2801500125|3|6|28|01779790|125|H1|00695783|||||||||||||01500|C1|02405153||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||2677374|0|Sharkey|Sharkey County (part)|A||496|222|+32.9716676|-090.8296205|06|P|
PLST|MS|155|00|00|000|00|0003826|1550000US2801820151|2801820151|3|6|28|01779790|151|H1|00695796|||||||||||||01820|C1|02405162||||||||||||||||||24740|2|999|99999|||||N|N||||||||||||||||||||||||||568185|0|Washington|Washington County (part)|A||304|129|+33.2694713|-090.8797083|06|P|
PLST|MS|155|00|00|000|00|0003827|1550000US2801940137|2801940137|3|6|28|01779790|137|H1|00695789|||||||||||||01940|U1|02806379||||||||||||||||||32820|1|368|99999|||||N|N||||||||||||||||||||||||||10445298|0|Tate|Tate County (part)|A||285|142|+34.7081645|-090.1238051|06|P|
PLST|MS|155|00|00|000|00|0003828|1550000US2802060073|2802060073|3|6|28|01779790|073|H1|00695760|||||||||||||02060|U1|02586581||||||||||||||||||25620|1|279|99999|||||N|N||||||||||||||||||||||||||4306782|0|Lamar|Lamar County (part)|A||2333|973|+31.3353336|-089.3703623|06|P|
PLST|MS|155|00|00|000|00|0003829|1550000US2802100087|2802100087|3|6|28|01779790|087|H1|00695767|||||||||||||02100|C1|02405171||||||||||||||||||18060|2|200|99999|||||N|N||||||||||||||||||||||||||1872288|4534|Lowndes|Lowndes County (part)|A||304|159|+33.4162634|-088.6450876|06|P|
PLST|MS|155|00|00|000|00|0003830|1550000US2802140009|2802140009|3|6|28|01779790|009|H1|00695729|||||||||||||02140|C1|02405174||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||4724761|0|Benton|Benton County (part)|A||551|250|+34.8324270|-089.1792250|06|P|
PLST|MS|155|00|00|000|00|0003831|1550000US2802380143|2802380143|3|6|28|01779790|143|H1|00695792|||||||||||||02380|U1|02812747||||||||||||||||||32820|1|368|99999|||||N|N||||||||||||||||||||||||||260349|0|Tunica|Tunica County (part)|A||51|27|+34.6404276|-090.4488452|06|P|
PLST|MS|155|00|00|000|00|0003832|1550000US2802700081|2802700081|3|6|28|01779790|081|H1|00695764|||||||||||||02700|C1|02403150||||||||||||||||||46180|2|539|99999|||||N|N||||||||||||||||||||||||||16035705|46325|Lee|Lee County (part)|A||1245|625|+34.4944606|-088.6413873|06|P|
PLST|MS|155|00|00|000|00|0003833|1550000US2802700117|2802700117|3|6|28|01779790|117|H1|00695779|||||||||||||02700|C1|02403150||||||||||||||||||46180|2|539|99999|||||N|N||||||||||||||||||||||||||13992743|74785|Prentiss|Prentiss County (part)|A||1826|843|+34.5191165|-088.6342543|06|P|
