PLST|CA|155|00|00|000|00|0035200|1550000US0600135013|0600135013|4|9|06|01779778|013|H1|01675903|||||||||||||00135|U1|02582926||||||||||||||||||41860|1|488|36084|||||N|N||||||||||||||||||||||||||1193569|0|Contra Costa|Contra Costa County (part)|A||1285|487|+37.9053914|-122.0763612|06|P|
PLST|CA|155|00|00|000|00|0035201|1550000US0600156077|0600156077|4|9|06|01779778|077|H1|00277303|||||||||||||00156|U1|02629758||||||||||||||||||44700|1|488|99999|||||N|N||||||||||||||||||||||||||2428474|0|San Joaquin|San Joaquin County (part)|A||334|104|+38.1739497|-121.2786583|06|P|
PLST|CA|155|00|00|000|00|0035202|1550000US0600212037|0600212037|4|9|06|01779778|037|H1|00277283|||||||||||||00212|U1|02407697||||||||||||||||||31080|1|348|31084|||||N|N||||||||||||||||||||||||||101679451|60418|Los Angeles|Los Angeles County (part)|A||7431|2821|+34.4928734|-118.1844359|06|P|
PLST|CA|155|00|00|000|00|0035203|1550000US0600296071|0600296071|4|9|06|01779778|071|H1|00277300|||||||||||||00296|C1|02409663||||||||||||||||||40140|1|348|99999|||||N|N||||||||||||||||||||||||||136923866|41151|San Bernardino|San Bernardino County (part)|A||38046|9601|+34.5684409|-117.4274324|06|P|
PLST|CA|155|00|00|000|00|0035204|1550000US0600310049|0600310049|4|9|06|01779778|049|H1|00277289|||||||||||||00310|U1|02582927||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||7587701|15858|Modoc|Modoc County (part)|A||205|130|+41.1960648|-120.9436621|06|P|
PLST|CA|155|00|00|000|00|0035205|1550000US0600394037|0600394037|4|9|06|01779778|037|H1|00277283|||||||||||||00394|C1|02409666||||||||||||||||||31080|1|348|31084|||||N|N||||||||||||||||||||||||||20189517|55687|Los Angeles|Los Angeles County (part)|A||20299|7621|+34.1532374|-118.7634517|06|P|
PLST|CA|155|00|00|000|00|0035206|1550000US0600450037|0600450037|4|9|06|01779778|037|H1|00277283|||||||||||||00450|U1|02582928||||||||||||||||||31080|1|348|31084|||||N|N||||||||||||||||||||||||||59181047|14646|Los Angeles|Los Angeles County (part)|A||3451|1303|+34.5016784|-118.3206796|06|P|
PLST|CA|155|00|00|000|00|0035207|1550000US0600464065|0600464065|4|9|06|01779778|065|H1|00277297|||||||||||||00464|U1|02582929||||||||||||||||||40140|1|348|99999|||||N|N||||||||||||||||||||||||||35222110|0|Riverside|Riverside County (part)|A||989|567|+33.4503328|-116.8674305|06|P|
PLST|CA|155|00|00|000|00|0035208|1550000US0600478039|0600478039|4|9|06|01779778|039|H1|00277284|||||||||||||00478|U1|02628702||||||||||||||||||31460|1|260|99999|||||N|N||||||||||||||||||||||||||29896182|0|Madera|Madera County (part)|A||2296|1000|+37.3586406|-119.7164116|06|P|
PLST|CA|155|00|00|000|00|0035209|1550000US0600535099|0600535099|4|9|06|01779778|099|H1|00277314|||||||||||||00535|U2|02583084||||||||||||||||||33700|1|488|99999|||||N|N||||||||||||||||||||||||||451729|0|Stanislaus|Stanislaus County (part)|A||1389|432|+37.6332226|-120.9728103|06|P|
PLST|CA|155|00|00|000|00|0035210|1550000US0600562001|0600562001|4|9|06|01779778|001|H1|01675839|||||||||||||00562|C1|02409669||||||||||||||||||41860|1|488|36084|||||N|N||||||||||||||||||||||||||27061952|32453610|Alameda|Alameda County (part)|A||78280|33009|+37.7653330|-122.2571310|06|P|
PLST|CA|155|00|00|000|00|0035211|1550000US0600618013|0600618013|4|9|06|01779778|013|H1|01675903|||||||||||||00618|U1|02407707||||||||||||||||||41860|1|488|36084|||||N|N||||||||||||||||||||||||||25422415|0|Contra Costa|Contra Costa County (part)|A||15314|5594|+37.8580946|-122.0226297|06|P|
PLST|CA|155|00|00|000|00|0035212|1550000US0600674001|0600674001|4|9|06|01779778|001|H1|01675839|||||||||||||00674|C1|02409674||||||||||||||||||41860|1|488|36084|||||N|N||||||||||||||||||||||||||4636032|9521771|Alameda|Alameda County (part)|A||20271|7907|+37.8914257|-122.2961445|06|P|
PLST|CA|155|00|00|000|00|0035213|1550000US0600716045|0600716045|4|9|06|01779778|045|H1|00277287|||||||||||||00716|U1|02628703||||||||||||||||||46380|2|999|99999|||||N|N||||||||||||||||||||||||||4701873|96897|Mendocino|Mendocino County (part)|A||153|111|+39.2252626|-123.7592092|06|P|
PLST|CA|155|00|00|000|00|0035214|1550000US0600786023|0600786023|4|9|06|01779778|023|H1|01681908|||||||||||||00786|U1|02611374||||||||||||||||||21700|2|999|99999|||||N|N||||||||||||||||||||||||||6288254|0|Humboldt|Humboldt County (part)|A||137|74|+40.1704573|-123.6137746|06|P|
PLST|CA|155|00|00|000|00|0035215|1550000US0600884037|0600884037|4|9|06|01779778|037|H1|00277283|||||||||||||00884|C1|02409681||||||||||||||||||31080|1|348|31084|||||N|N||||||||||||||||||||||||||19764463|1730|Los Angeles|Los Angeles County (part)|A||82868|31466|+34.0815545|-118.1359022|06|P|
PLST|CA|155|00|00|000|00|0035216|1550000US0600898013|0600898013|4|9|06|01779778|013|H1|01675903|||||||||||||00898|U1|02582930||||||||||||||||||41860|1|488|36084|||||N|N||||||||||||||||||||||||||4181518|0|Contra Costa|Contra Costa County (part)|A||805|319|+37.9649110|-122.1354000|06|P|
PLST|CA|155|00|00|000|00|0035217|1550000US0600947059|0600947059|4|9|06|01779778|059|H1|00277294|||||||||||||00947|C1|02409683||||||||||||||||||31080|1|348|11244|||||N|N||||||||||||||||||||||||||17937313|0|Orange|Orange County (part)|A||52176|20189|+33.5806052|-117.7248314|06|P|
PLST|CA|155|00|00|000|00|0035218|1550000US0600982091|0600982091|4|9|06|01779778|091|H1|00277310|||||||||||||00982|U1|02582931||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||904298|0|Sierra|Sierra County (part)|A||30|25|+39.4674022|-120.8445013|06|P|
PLST|CA|155|00|00|000|00|0035219|1550000US0600996095|0600996095|4|9|06|01779778|095|H1|00277312|||||||||||||00996|U1|02582932||||||||||||||||||46700|1|488|99999|||||N|N||||||||||||||||||||||||||15892908|164542|Solano|Solano County (part)|A||1651|619|+38.4485989|-121.9652372|06|P|
PLST|CA|155|00|00|000|00|0035220|1550000US0601010107|0601010107|4|9|06|01779778|107|H1|00277318|||||||||||||01010|U1|02585402||||||||||||||||||47300|1|999|99999|||||N|N||||||||||||||||||||||||||8035085|0|Tulare|Tulare County (part)|A||531|138|+35.8514553|-119.3874858|06|P|
PLST|CA|155|00|00|000|00|0035221|1550000US0601094063|0601094063|4|9|06|01779778|063|H1|00277296|||||||||||||01094|U1|02407722||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||2287751|0|Plumas|Plumas County (part)|A||3|72|+40.2177541|-121.1750143|06|P|
PLST|CA|155|00|00|000|00|0035222|1550000US0601150037|0601150037|4|9|06|01779778|037|H1|00277283|||||||||||||01150|U1|02407724||||||||||||||||||31080|1|348|31084|||||N|N||||||||||||||||||||||||||2861316|93791|Los Angeles|Los Angeles County (part)|A||8569|2921|+33.8901401|-118.3338283|06|P|
PLST|CA|155|00|00|000|00|0035223|1550000US0601164107|0601164107|4|9|06|01779778|107|H1|00277318|||||||||||||01164|U1|02407725||||||||||||||||||47300|1|999|99999|||||N|N||||||||||||||||||||||||||1082836|0|Tulare|Tulare County (part)|A||871|206|+35.8885750|-119.4866494|06|P|
PLST|CA|155|00|00|000|00|0035224|1550000US0601192073|0601192073|4|9|06|01779778|073|H1|00277301|||||||||||||01192|U1|02407726||||||||||||||||||41740|1|999|99999|||||N|N||||||||||||||||||||||||||69374324|1475|San Diego|San Diego County (part)|A||14696|5532|+32.8345581|-116.7705539|06|P|
PLST|CA|155|00|00|000|00|0035225|1550000US0601228003|0601228003|4|9|06|01779778|003|H1|01675840|||||||||||||01228|U1|02407729||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||10569744|0|Alpine|Alpine County (part)|A||224|141|+38.7780300|-119.8197489|06|P|
PLST|CA|155|00|00|000|00|0035226|1550000US0601276061|0601276061|4|9|06|01779778|061|H1|00277295|||||||||||||01276|U1|02628704||||||||||||||||||40900|1|472|99999|||||N|N||||||||||||||||||||||||||6173301|17423|Placer|Placer County (part)|A||615|308|+39.2132743|-120.8086347|06|P|
PLST|CA|155|00|00|000|00|0035227|1550000US0601290037|0601290037|4|9|06|01779778|037|H1|00277283|||||||||||||01290|U1|02407732||||||||||||||||||31080|1|348|31084|||||N|N||||||||||||||||||||||||||21925894|40734|Los Angeles|Los Angeles County (part)|A||42846|16063|+34.1877661|-118.1321038|06|P|
PLST|CA|155|00|00|000|00|0035228|1550000US0601358029|0601358029|4|9|06|01779778|029|H1|02054176|||||||||||||01358|U1|02804107||||||||||||||||||12540|1|999|99999|||||N|N||||||||||||||||||||||||||2631092|1178|Kern|Kern County (part)|A||103|323|+35.7307710|-118.5499094|06|P|
PLST|CA|155|00|00|000|00|0035229|1550000US0601360057|0601360057|4|9|06|01779778|057|H1|01682927|||||||||||||01360|U1|02407731||||||||||||||||||46020|2|472|99999|||||N|N||||||||||||||||||||||||||21551268|53117|Nevada|Nevada County (part)|A||7204|3065|+39.1231786|-121.0561240|06|P|
PLST|CA|155|00|00|000|00|0035230|1550000US0601416041|0601416041|4|9|06|01779778|041|H1|00277285|||||||||||||01416|U1|02582933||||||||||||||||||41860|1|488|42034|||||N|N||||||||||||||||||||||||||325686|0|Marin|Marin County (part)|A||732|314|+37.9046063|-122.5189836|06|P|
PLST|CA|155|00|00|000|00|0035231|1550000US0601444049|0601444049|4|9|06|01779778|049|H1|00277289|||||||||||||01444|C1|02409688||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||7345639|46987|Modoc|Modoc County (part)|A||2715|1393|+41.4891976|-120.5462521|06|P|
PLST|CA|155|00|00|000|00|0035232|1550000US0601458085|0601458085|4|9|06|01779778|085|H1|00277307|||||||||||||01458|U1|02407736||||||||||||||||||41940|1|488|99999|||||N|N||||||||||||||||||||||||||2250531|0|Santa Clara|Santa Clara County (part)|A||12042|3029|+37.3694146|-121.8243376|06|P|
PLST|CA|155|00|00|000|00|0035233|1550000US0601514005|0601514005|4|9|06|01779778|005|H1|01675841|||||||||||||01514|C1|02409693||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||801747|0|Amador|Amador County (part)|A||200|119|+38.4198815|-120.8246203|06|P|
PLST|CA|155|00|00|000|00|0035234|1550000US0601518005|0601518005|4|9|06|01779778|005|H1|01675841|||||||||||||01518|U1|02812655||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||12561595|0|Amador|Amador County (part)|A||1118|864|+38.4922959|-120.5343611|06|P|
PLST|CA|155|00|00|000|00|0035235|1550000US0601640055|0601640055|4|9|06|01779778|055|H1|00277292|||||||||||||01640|C1|02409695||||||||||||||||||34900|1|488|99999|||||N|N||||||||||||||||||||||||||15763118|102525|Napa|Napa County (part)|A||21837|6334|+38.1684711|-122.2529855|06|P|
PLST|CA|155|00|00|000|00|0035236|1550000US0601651087|0601651087|4|9|06|01779778|087|H1|00277308|||||||||||||01651|U1|02407740||||||||||||||||||42100|1|488|99999|||||N|N||||||||||||||||||||||||||7612130|166652|Santa Cruz|Santa Cruz County (part)|A||2637|824|+36.9645683|-121.7780580|06|P|
PLST|CA|155|00|00|000|00|0035237|1550000US0602000059|0602000059|4|9|06|01779778|059|H1|00277294|||||||||||||02000|C1|02409704||||||||||||||||||31080|1|348|11244|||||Y|N||||||||||||||||||||||||||130206498|1567025|Orange|Orange County (part)|A||346824|110388|+33.8361932|-117.8955667|06|P|
PLST|CA|155|00|00|000|00|0035238|1550000US0602028045|0602028045|4|9|06|01779778|045|H1|00277287|||||||||||||02028|U1|02628706||||||||||||||||||46380|2|999|99999|||||N|N||||||||||||||||||||||||||9097805|0|Mendocino|Mendocino County (part)|A||473|372|+38.8051249|-123.5759448|06|P|
PLST|CA|155|00|00|000|00|0035239|1550000US0602042089|0602042089|4|9|06|01779778|089|H1|01682610|||||||||||||02042|C1|02409706||||||||||||||||||39820|1|454|99999|||||N|N||||||||||||||||||||||||||18210820|466513|Shasta|Shasta County (part)|A||11323|4732|+40.4514395|-122.2953137|06|P|
PLST|CA|155|00|00|000|00|0035240|1550000US0602112009|0602112009|4|9|06|01779778|009|H1|01675885|||||||||||||02112|C1|02409709||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||9407811|12740|Calaveras|Calaveras County (part)|A||3667|1907|+38.0744032|-120.5510443|06|P|
PLST|CA|155|00|00|000|00|0035241|1550000US0602168055|0602168055|4|9|06|01779778|055|H1|00277292|||||||||||||02168|U1|02407744||||||||||||||||||34900|1|488|99999|||||N|N||||||||||||||||||||||||||12507052|108688|Napa|Napa County (part)|A||2633|873|+38.5776038|-122.4490282|06|P|
