PLST|HI|155|00|00|000|00|0001595|1550000US1500400003|1500400003|4|9|15|01779782|003|H6|00365281|||||||||||||00400|U2|02413991||||||||||||||||||46520|1|999|99999|||||N|N||||||||||||||||||||||||||6978696|0|Honolulu|Honolulu County (part)|A||8969|3032|+21.4411066|-157.8366784|06|P|
PLST|HI|155|00|00|000|00|0001596|1550000US1500550003|1500550003|4|9|15|01779782|003|H6|00365281|||||||||||||00550|U2|02413992||||||||||||||||||46520|1|999|99999|||||N|N||||||||||||||||||||||||||4301904|276211|Honolulu|Honolulu County (part)|A||10408|3304|+21.3826068|-157.9284252|06|P|
PLST|HI|155|00|00|000|00|0001597|1550000US1501085001|1501085001|4|9|15|01779782|001|H1|00365280|||||||||||||01085|U1|02413993||||||||||||||||||25900|2|999|99999|||||N|N||||||||||||||||||||||||||5127803|0|Hawaii|Hawaii County (part)|A||3609|1457|+19.5227052|-154.9911705|06|P|
PLST|HI|155|00|00|000|00|0001598|1550000US1502200007|1502200007|4|9|15|01779782|007|H1|00365282|||||||||||||02200|U1|02413994||||||||||||||||||28180|2|999|99999|||||N|N||||||||||||||||||||||||||9542956|1001467|Kauai|Kauai County (part)|A||2243|716|+22.1440526|-159.3109406|06|P|
PLST|HI|155|00|00|000|00|0001599|1550000US1502832001|1502832001|4|9|15|01779782|001|H1|00365280|||||||||||||02832|U1|02806891||||||||||||||||||25900|2|999|99999|||||N|N||||||||||||||||||||||||||1398601|0|Hawaii|Hawaii County (part)|A||416|240|+19.4112917|-154.9624955|06|P|
PLST|HI|155|00|00|000|00|0001600|1550000US1503850001|1503850001|4|9|15|01779782|001|H1|00365280|||||||||||||03850|U1|02414004||||||||||||||||||25900|2|999|99999|||||N|N||||||||||||||||||||||||||33296950|0|Hawaii|Hawaii County (part)|A||3253|1290|+19.4928331|-155.9080413|06|P|
PLST|HI|155|00|00|000|00|0001601|1550000US1505900001|1505900001|4|9|15|01779782|001|H1|00365280|||||||||||||05900|U1|02629944||||||||||||||||||25900|2|999|99999|||||N|N||||||||||||||||||||||||||9218127|0|Hawaii|Hawaii County (part)|A||1171|632|+19.0410350|-155.6299962|06|P|
PLST|HI|155|00|00|000|00|0001602|1550000US1506290003|1506290003|4|9|15|01779782|003|H6|00365281|||||||||||||06290|U2|02583416||||||||||||||||||46520|1|999|99999|||||N|N||||||||||||||||||||||||||59584821|29650906|Honolulu|Honolulu County (part)|A||50922|20159|+21.2860932|-157.7206305|06|P|
PLST|HI|155|00|00|000|00|0001603|1550000US1506300003|1506300003|4|9|15|01779782|003|H6|00365281|||||||||||||06300|U1|02806909||||||||||||||||||46520|1|999|99999|||||N|N||||||||||||||||||||||||||9444856|0|Honolulu|Honolulu County (part)|A||5299|1623|+21.3555510|-158.0390291|06|P|
PLST|HI|155|00|00|000|00|0001604|1550000US1506325001|1506325001|4|9|15|01779782|001|H1|00365280|||||||||||||06325|U1|02414012||||||||||||||||||25900|2|999|99999|||||N|N||||||||||||||||||||||||||16566855|0|Hawaii|Hawaii County (part)|A||1386|629|+19.4898368|-155.1016441|06|P|
