PLST|SD|155|00|00|000|00|0002335|1550000US4600100013|4600100013|2|4|46|01785534|013|H1|01265785|||||||||||||00100|C5|01267258||||||||||||||||||10100|2|999|99999|||||Y|N||||||||||||||||||||||||||42778000|198602|Brown|Brown County (part)|A||28495|13397|+45.4626324|-098.4807153|06|P|
PLST|SD|155|00|00|000|00|0002336|1550000US4600460119|4600460119|2|4|46|01785534|119|H1|01266982|||||||||||||00460|C5|01267259||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||531132|0|Sully|Sully County (part)|A||68|51|+44.8388311|-100.0731220|06|P|
PLST|SD|155|00|00|000|00|0002337|1550000US4600520109|4600520109|2|4|46|01785534|109|H1|01265786|||||||||||||00520|U1|02584542||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||18522984|46111|Roberts|Roberts County (part)|A||776|205|+45.5703927|-097.0666803|06|P|
PLST|SD|155|00|00|000|00|0002338|1550000US4600540129|4600540129|2|4|46|01785534|129|H1|01266973|||||||||||||00540|C5|01267260||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||1581684|0|Walworth|Walworth County (part)|A||77|150|+45.3318524|-100.1199205|06|P|
PLST|SD|155|00|00|000|00|0002339|1550000US4600620051|4600620051|2|4|46|01785534|051|H1|01265782|||||||||||||00620|C5|01267261||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||338328|0|Grant|Grant County (part)|A||7|6|+45.0516587|-096.5549472|06|P|
PLST|SD|155|00|00|000|00|0002340|1550000US4600700127|4600700127|2|4|46|01785534|127|H1|01265763|||||||||||||00700|C5|01267262||||||||||||||||||43580|1|999|99999|||||N|N||||||||||||||||||||||||||1881952|0|Union|Union County (part)|A||820|391|+43.0231728|-096.6288415|06|P|
PLST|SD|155|00|00|000|00|0002341|1550000US4600820061|4600820061|2|4|46|01785534|061|H1|01266979|||||||||||||00820|C5|01267263||||||||||||||||||33580|2|999|99999|||||N|N||||||||||||||||||||||||||1614899|0|Hanson|Hanson County (part)|A||649|266|+43.6546901|-097.7806796|06|P|
PLST|SD|155|00|00|000|00|0002342|1550000US4600900007|4600900007|2|4|46|01785534|007|H1|01265812|||||||||||||00900|U1|02393315||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||8402453|0|Bennett|Bennett County (part)|A||460|87|+43.2736261|-101.9239199|06|P|
PLST|SD|155|00|00|000|00|0002343|1550000US4601020073|4601020073|2|4|46|01785534|073|H1|01265778|||||||||||||01020|C5|01267264||||||||||||||||||26700|2|999|99999|||||N|N||||||||||||||||||||||||||4223899|37282|Jerauld|Jerauld County (part)|A||212|114|+44.1818603|-098.3676409|06|P|
PLST|SD|155|00|00|000|00|0002344|1550000US4601140039|4601140039|2|4|46|01785534|039|H1|01265781|||||||||||||01140|C5|01267265||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||3248247|0|Deuel|Deuel County (part)|A||32|17|+44.8400114|-096.6886741|06|P|
PLST|SD|155|00|00|000|00|0002345|1550000US4601450099|4601450099|2|4|46|01785534|099|H1|01265772|||||||||||||01450|U2|02584543||||||||||||||||||43620|1|999|99999|||||N|N||||||||||||||||||||||||||1982877|0|Minnehaha|Minnehaha County (part)|A||388|143|+43.5222539|-096.6167013|06|P|
PLST|SD|155|00|00|000|00|0002346|1550000US4601500037|4601500037|2|4|46|01785534|037|H1|01265790|||||||||||||01500|C5|01267266||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||700092|0|Day|Day County (part)|A||66|43|+45.4105945|-097.9037299|06|P|
PLST|SD|155|00|00|000|00|0002347|1550000US4601560047|4601560047|2|4|46|01785534|047|H1|01265787|||||||||||||01560|U1|02807102||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||32597363|52996|Fall River|Fall River County (part)|A||159|187|+43.3215027|-103.3987422|06|P|
PLST|SD|155|00|00|000|00|0002348|1550000US4601740121|4601740121|2|4|46|01785534|121|H1|01266989|||||||||||||01740|U1|02393317||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||5921077|12527|Todd|Todd County (part)|A||830|233|+43.3032508|-100.6296298|06|P|
PLST|SD|155|00|00|000|00|0002349|1550000US4601980047|4601980047|2|4|46|01785534|047|H1|01265787|||||||||||||01980|U1|02813021||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||928692|0|Fall River|Fall River County (part)|A||1|5|+43.0208993|-103.6570033|06|P|
PLST|SD|155|00|00|000|00|0002350|1550000US4602180011|4602180011|2|4|46|01785534|011|H1|01265779|||||||||||||02180|C5|01267267||||||||||||||||||15100|2|999|99999|||||N|N||||||||||||||||||||||||||1315634|0|Brookings|Brookings County (part)|A||9|2|+44.3638856|-097.1230852|06|P|
PLST|SD|155|00|00|000|00|0002351|1550000US4602180077|4602180077|2|4|46|01785534|077|H1|01265780|||||||||||||02180|C5|01267267||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||3133789|0|Kingsbury|Kingsbury County (part)|A||906|465|+44.3642182|-097.1346779|06|P|
PLST|SD|155|00|00|000|00|0002352|1550000US4602260043|4602260043|2|4|46|01785534|043|H1|01266978|||||||||||||02260|C5|01267268||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||2446057|22408|Douglas|Douglas County (part)|A||698|356|+43.3193876|-098.3472381|06|P|
PLST|SD|155|00|00|000|00|0002353|1550000US4602340021|4602340021|2|4|46|01785534|021|H1|01266974|||||||||||||02340|C5|01267269||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||269458|0|Campbell|Campbell County (part)|A||7|10|+45.8874743|-099.8075208|06|P|
PLST|SD|155|00|00|000|00|0002354|1550000US4602380111|4602380111|2|4|46|01785534|111|H1|01266977|||||||||||||02380|C5|01267270||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||1434643|0|Sanborn|Sanborn County (part)|A||129|84|+44.0075858|-097.9234605|06|P|
PLST|SD|155|00|00|000|00|0002355|1550000US4602530103|4602530103|2|4|46|01785534|103|H1|01266995|||||||||||||02530|U1|02393320||||||||||||||||||39660|1|452|99999|||||N|N||||||||||||||||||||||||||7569019|18265|Pennington|Pennington County (part)|A||678|330|+44.1274251|-103.1324146|06|P|
PLST|SD|155|00|00|000|00|0002356|1550000US4602540115|4602540115|2|4|46|01785534|115|H1|01266987|||||||||||||02540|C5|01267271||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||1134536|0|Spink|Spink County (part)|A||108|48|+44.9943576|-098.4987028|06|P|
PLST|SD|155|00|00|000|00|0002357|1550000US4602580039|4602580039|2|4|46|01785534|039|H1|01265781|||||||||||||02580|C5|01267272||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||406598|0|Deuel|Deuel County (part)|A||132|68|+44.5574866|-096.5448666|06|P|
PLST|SD|155|00|00|000|00|0002358|1550000US4602780011|4602780011|2|4|46|01785534|011|H1|01265779|||||||||||||02780|C5|01267273||||||||||||||||||15100|2|999|99999|||||N|N||||||||||||||||||||||||||1574691|0|Brookings|Brookings County (part)|A||1047|474|+44.2846077|-096.6850727|06|P|
