PLST|FL|155|00|00|000|00|0018933|1550000US1200075099|1200075099|3|5|12|00294478|099|H1|00295761|||||||||||||00075|U1|02628517||||||||||||||||||33100|1|370|48424|||||N|N||||||||||||||||||||||||||182127|0|Palm Beach|Palm Beach County (part)|A||398|135|+26.6456504|-080.1121272|06|P|
PLST|FL|155|00|00|000|00|0018934|1550000US1200375001|1200375001|3|5|12|00294478|001|H1|00308548|||||||||||||00375|C1|02403070||||||||||||||||||23540|1|264|99999|||||N|N||||||||||||||||||||||||||93736540|950603|Alachua|Alachua County (part)|A||10574|4504|+29.7843464|-082.4734716|06|P|
PLST|FL|155|00|00|000|00|0018935|1550000US1200410095|1200410095|3|5|12|00294478|095|H1|00295750|||||||||||||00410|U1|02583321||||||||||||||||||36740|1|422|99999|||||N|N||||||||||||||||||||||||||79358341|1789649|Orange|Orange County (part)|A||92452|33372|+28.5345916|-081.1800008|06|P|
PLST|FL|155|00|00|000|00|0018936|1550000US1200625063|1200625063|3|5|12|00294478|063|H1|00295734|||||||||||||00625|C1|02405131||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||2731534|49685|Jackson|Jackson County (part)|A||484|229|+30.6946012|-085.3935398|06|P|
PLST|FL|155|00|00|000|00|0018937|1550000US1200800113|1200800113|3|5|12|00294478|113|H1|00306914|||||||||||||00800|U1|02583322||||||||||||||||||37860|1|426|99999|||||N|N||||||||||||||||||||||||||76331337|611679|Santa Rosa|Santa Rosa County (part)|A||1023|438|+30.7813560|-087.0840729|06|P|
PLST|FL|155|00|00|000|00|0018938|1550000US1200950117|1200950117|3|5|12|00294478|117|H1|00303665|||||||||||||00950|C1|02403089||||||||||||||||||36740|1|422|99999|||||N|N||||||||||||||||||||||||||23545521|1559256|Seminole|Seminole County (part)|A||46231|22990|+28.6618748|-081.3928401|06|P|
PLST|FL|155|00|00|000|00|0018939|1550000US1201000013|1201000013|3|5|12|00294478|013|H1|00306919|||||||||||||01000|C1|02405144||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||3463609|78997|Calhoun|Calhoun County (part)|A||496|230|+30.5715023|-085.1277769|06|P|
PLST|FL|155|00|00|000|00|0018940|1550000US1201050069|1201050069|3|5|12|00294478|069|H1|00308551|||||||||||||01050|U1|02402641||||||||||||||||||36740|1|422|99999|||||N|N||||||||||||||||||||||||||1166118|61435|Lake|Lake County (part)|A||98|42|+28.9654803|-081.6482486|06|P|
PLST|FL|155|00|00|000|00|0018941|1550000US1201100105|1201100105|3|5|12|00294478|105|H1|00295747|||||||||||||01100|U1|02583323||||||||||||||||||29460|1|422|99999|||||N|N||||||||||||||||||||||||||139604312|15514946|Polk|Polk County (part)|A||4084|1691|+27.8561478|-081.6856171|06|P|
PLST|FL|155|00|00|000|00|0018942|1550000US1201125071|1201125071|3|5|12|00294478|071|H1|00295758|||||||||||||01125|U1|02402642||||||||||||||||||15980|1|163|99999|||||N|N||||||||||||||||||||||||||45202750|2478772|Lee|Lee County (part)|A||2725|1269|+26.7109467|-081.6224341|06|P|
PLST|FL|155|00|00|000|00|0018943|1550000US1201353075|1201353075|3|5|12|00294478|075|H1|00295724|||||||||||||01353|U1|02402646||||||||||||||||||23540|1|264|99999|||||N|N||||||||||||||||||||||||||14033896|0|Levy|Levy County (part)|A||837|376|+29.5431064|-082.8933758|06|P|
PLST|FL|155|00|00|000|00|0018944|1550000US1201475081|1201475081|3|5|12|00294478|081|H1|00295744|||||||||||||01475|C1|02403100||||||||||||||||||35840|1|412|99999|||||N|N||||||||||||||||||||||||||1904523|323682|Manatee|Manatee County (part)|A||968|1508|+27.5308840|-082.7348783|06|P|
PLST|FL|155|00|00|000|00|0018945|1550000US1201625037|1201625037|3|5|12|00294478|037|H1|00306911|||||||||||||01625|C1|02403102||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||4985037|1814921|Franklin|Franklin County (part)|A||2341|1391|+29.7248233|-084.9928554|06|P|
PLST|FL|155|00|00|000|00|0018946|1550000US1201675057|1201675057|3|5|12|00294478|057|H1|00295757|||||||||||||01675|U1|02402649||||||||||||||||||45300|1|999|99999|||||N|N||||||||||||||||||||||||||50948394|6766047|Hillsborough|Hillsborough County (part)|A||26002|11100|+27.7653948|-082.3970138|06|P|
PLST|FL|155|00|00|000|00|0018947|1550000US1201700095|1201700095|3|5|12|00294478|095|H1|00295750|||||||||||||01700|C1|02403103||||||||||||||||||36740|1|422|99999|||||N|N||||||||||||||||||||||||||89504160|3577570|Orange|Orange County (part)|A||54873|19425|+28.6865739|-081.5208297|06|P|
PLST|FL|155|00|00|000|00|0018948|1550000US1201750027|1201750027|3|5|12|00294478|027|H1|00294452|||||||||||||01750|C1|02403107||||||||||||||||||11580|2|412|99999|||||Y|N||||||||||||||||||||||||||11449274|15770|DeSoto|DeSoto County (part)|A||7420|3089|+27.2177377|-081.8598334|06|P|
PLST|FL|155|00|00|000|00|0018949|1550000US1201775001|1201775001|3|5|12|00294478|001|H1|00308548|||||||||||||01775|C1|02403109||||||||||||||||||23540|1|264|99999|||||N|N||||||||||||||||||||||||||16474629|55014|Alachua|Alachua County (part)|A||1140|506|+29.5314160|-082.5180812|06|P|
PLST|FL|155|00|00|000|00|0018950|1550000US1201875053|1201875053|3|5|12|00294478|053|H1|00295751|||||||||||||01875|U1|02583324||||||||||||||||||45300|1|999|99999|||||N|N||||||||||||||||||||||||||265090|262633|Hernando|Hernando County (part)|A||47|47|+28.4343332|-082.6663066|06|P|
PLST|FL|155|00|00|000|00|0018951|1550000US1201875101|1201875101|3|5|12|00294478|101|H1|00295739|||||||||||||01875|U1|02583324||||||||||||||||||45300|1|999|99999|||||N|N||||||||||||||||||||||||||1862587|252518|Pasco|Pasco County (part)|A||273|159|+28.4318157|-082.6635000|06|P|
PLST|FL|155|00|00|000|00|0018952|1550000US1202187019|1202187019|3|5|12|00294478|019|H1|00295726|||||||||||||02187|U1|02402652||||||||||||||||||27260|1|300|99999|||||N|N||||||||||||||||||||||||||43931039|700279|Clay|Clay County (part)|A||11036|3850|+30.0471002|-081.7989974|06|P|
PLST|FL|155|00|00|000|00|0018953|1550000US1202250069|1202250069|3|5|12|00294478|069|H1|00308551|||||||||||||02250|C1|02405177||||||||||||||||||36740|1|422|99999|||||N|N||||||||||||||||||||||||||8098300|91857|Lake|Lake County (part)|A||1889|781|+28.7109525|-081.7346671|06|P|
PLST|FL|155|00|00|000|00|0018954|1550000US1202275069|1202275069|3|5|12|00294478|069|H1|00308551|||||||||||||02275|U1|02402654||||||||||||||||||36740|1|422|99999|||||N|N||||||||||||||||||||||||||6046936|819304|Lake|Lake County (part)|A||1759|1145|+29.1669985|-081.5404491|06|P|
PLST|FL|155|00|00|000|00|0018955|1550000US1202400031|1202400031|3|5|12|00294478|031|H6|00293656|||||||||||||02400|C1|02403127||||||||||||||||||27260|1|300|99999|||||N|N||||||||||||||||||||||||||9542328|24558405|Duval|Duval County (part)|C||13513|6537|+30.3349373|-081.4062221|06|P|
PLST|FL|155|00|00|000|00|0018956|1550000US1202500099|1202500099|3|5|12|00294478|099|H1|00295761|||||||||||||02500|C1|02403128||||||||||||||||||33100|1|370|48424|||||N|N||||||||||||||||||||||||||3528744|101987|Palm Beach|Palm Beach County (part)|A||2142|1226|+26.5968950|-080.1036888|06|P|
PLST|FL|155|00|00|000|00|0018957|1550000US1202550105|1202550105|3|5|12|00294478|105|H1|00295747|||||||||||||02550|C1|02403135||||||||||||||||||29460|1|422|99999|||||N|N||||||||||||||||||||||||||35116151|18185937|Polk|Polk County (part)|A||15616|6295|+28.0875057|-081.8045852|06|P|
PLST|FL|155|00|00|000|00|0018958|1550000US1202575065|1202575065|3|5|12|00294478|065|H1|00295733|||||||||||||02575|U1|02628518||||||||||||||||||45220|1|999|99999|||||N|N||||||||||||||||||||||||||5190929|0|Jefferson|Jefferson County (part)|A||103|50|+30.4818300|-083.7596024|06|P|
PLST|FL|155|00|00|000|00|0018959|1550000US1202660113|1202660113|3|5|12|00294478|113|H1|00306914|||||||||||||02660|U2|02629553||||||||||||||||||37860|1|426|99999|||||N|N||||||||||||||||||||||||||9895304|774969|Santa Rosa|Santa Rosa County (part)|A||722|346|+30.5406747|-087.0967082|06|P|
PLST|FL|155|00|00|000|00|0018960|1550000US1202677021|1202677021|3|5|12|00294478|021|H1|00295754|||||||||||||02677|U1|02806000||||||||||||||||||34940|1|163|99999|||||N|N||||||||||||||||||||||||||27008033|2170972|Collier|Collier County (part)|A||6242|2227|+26.3310073|-081.4349988|06|P|
PLST|FL|155|00|00|000|00|0018961|1550000US1202681086|1202681086|3|5|12|00294478|086|H1|00295755|||||||||||||02681|C1|02403141||||||||||||||||||33100|1|370|33124|||||N|N||||||||||||||||||||||||||6858738|2253211|Miami-Dade|Miami-Dade County (part)|A||40242|26469|+25.9582519|-080.1382677|06|P|
PLST|FL|155|00|00|000|00|0018962|1550000US1202750055|1202750055|3|5|12|00294478|055|H1|00295756|||||||||||||02750|C1|02403143||||||||||||||||||42700|1|999|99999|||||Y|N||||||||||||||||||||||||||26238789|824317|Highlands|Highlands County (part)|A||9658|4961|+27.5907812|-081.5035014|06|P|
PLST|FL|155|00|00|000|00|0018963|1550000US1202850095|1202850095|3|5|12|00294478|095|H1|00295750|||||||||||||02850|U1|02402657||||||||||||||||||36740|1|422|99999|||||N|N||||||||||||||||||||||||||7902643|103030|Orange|Orange County (part)|A||14141|5329|+28.5426053|-081.2972956|06|P|
PLST|FL|155|00|00|000|00|0018964|1550000US1202900105|1202900105|3|5|12|00294478|105|H1|00295747|||||||||||||02900|U1|02402658||||||||||||||||||29460|1|422|99999|||||N|N||||||||||||||||||||||||||3946854|0|Polk|Polk County (part)|A||1330|461|+27.8315904|-081.5289184|06|P|
PLST|FL|155|00|00|000|00|0018965|1550000US1202925113|1202925113|3|5|12|00294478|113|H1|00306914|||||||||||||02925|U1|02402659||||||||||||||||||37860|1|426|99999|||||N|N||||||||||||||||||||||||||16429827|324298|Santa Rosa|Santa Rosa County (part)|A||4467|1885|+30.5954397|-087.0397222|06|P|
PLST|FL|155|00|00|000|00|0018966|1550000US1203250031|1203250031|3|5|12|00294478|031|H6|00293656|||||||||||||03250|C1|02405203||||||||||||||||||27260|1|300|99999|||||N|N||||||||||||||||||||||||||5234430|7771|Duval|Duval County (part)|C||1396|666|+30.3032546|-081.9769346|06|P|
PLST|FL|155|00|00|000|00|0018967|1550000US1203275086|1203275086|3|5|12|00294478|086|H1|00295755|||||||||||||03275|C1|02407413||||||||||||||||||33100|1|370|33124|||||N|N||||||||||||||||||||||||||992933|671219|Miami-Dade|Miami-Dade County (part)|A||3093|3507|+25.8927346|-080.1258409|06|P|
PLST|FL|155|00|00|000|00|0018968|1550000US1203375057|1203375057|3|5|12|00294478|057|H1|00295757|||||||||||||03375|U1|02583326||||||||||||||||||45300|1|999|99999|||||N|N||||||||||||||||||||||||||26042566|271084|Hillsborough|Hillsborough County (part)|A||6541|2164|+27.7608008|-082.3144572|06|P|
PLST|FL|155|00|00|000|00|0018969|1550000US1203480103|1203480103|3|5|12|00294478|103|H1|00295745|||||||||||||03480|U1|02583327||||||||||||||||||45300|1|999|99999|||||N|N||||||||||||||||||||||||||5672691|191732|Pinellas|Pinellas County (part)|A||9852|4555|+27.8529319|-082.7549244|06|P|
PLST|FL|155|00|00|000|00|0018970|1550000US1203675105|1203675105|3|5|12|00294478|105|H1|00295747|||||||||||||03675|C1|02403163||||||||||||||||||29460|1|422|99999|||||N|N||||||||||||||||||||||||||120025781|16475876|Polk|Polk County (part)|A||19309|7682|+27.8957031|-081.8374899|06|P|
PLST|FL|155|00|00|000|00|0018971|1550000US1203725063|1203725063|3|5|12|00294478|063|H1|00295734|||||||||||||03725|C1|02405210||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||622164|0|Jackson|Jackson County (part)|A||87|45|+30.9286194|-085.1174033|06|P|
PLST|FL|155|00|00|000|00|0018972|1550000US1203975086|1203975086|3|5|12|00294478|086|H1|00295755|||||||||||||03975|C1|02405217||||||||||||||||||33100|1|370|33124|||||N|N||||||||||||||||||||||||||1026596|64027|Miami-Dade|Miami-Dade County (part)|A||5922|3276|+25.8881740|-080.1323169|06|P|
PLST|FL|155|00|00|000|00|0018973|1550000US1204070095|1204070095|3|5|12|00294478|095|H1|00295750|||||||||||||04070|U1|02402665||||||||||||||||||36740|1|422|99999|||||N|N||||||||||||||||||||||||||6153014|2741155|Orange|Orange County (part)|A||5021|2107|+28.4536398|-081.5120945|06|P|
PLST|FL|155|00|00|000|00|0018974|1550000US1204150095|1204150095|3|5|12|00294478|095|H1|00295750|||||||||||||04150|C1|02403824||||||||||||||||||36740|1|422|99999|||||N|N||||||||||||||||||||||||||55699999|3183194|Orange|Orange County (part)|A||29|238|+28.3916926|-081.5672389|06|P|
PLST|FL|155|00|00|000|00|0018975|1550000US1204162101|1204162101|3|5|12|00294478|101|H1|00295739|||||||||||||04162|U1|02402667||||||||||||||||||45300|1|999|99999|||||N|N||||||||||||||||||||||||||14921714|122063|Pasco|Pasco County (part)|A||26713|13286|+28.3228498|-082.6861962|06|P|
PLST|FL|155|00|00|000|00|0018976|1550000US1204200103|1204200103|3|5|12|00294478|103|H1|00295745|||||||||||||04200|U1|02402666||||||||||||||||||45300|1|999|99999|||||N|N||||||||||||||||||||||||||3360445|2378673|Pinellas|Pinellas County (part)|A||3106|1737|+27.8205398|-082.7776273|06|P|
PLST|FL|155|00|00|000|00|0018977|1550000US1204250053|1204250053|3|5|12|00294478|053|H1|00295751|||||||||||||04250|U1|02402671||||||||||||||||||45300|1|999|99999|||||N|N||||||||||||||||||||||||||1487971|179523|Hernando|Hernando County (part)|A||45|47|+28.5482812|-082.6449364|06|P|
PLST|FL|155|00|00|000|00|0018978|1550000US1204350081|1204350081|3|5|12|00294478|081|H1|00295744|||||||||||||04350|U1|02402673||||||||||||||||||35840|1|412|99999|||||N|N||||||||||||||||||||||||||9091165|152444|Manatee|Manatee County (part)|A||19904|10632|+27.4330203|-082.5780722|06|P|
PLST|FL|155|00|00|000|00|0018979|1550000US1204650101|1204650101|3|5|12|00294478|101|H1|00295739|||||||||||||04650|U1|02402674||||||||||||||||||45300|1|999|99999|||||N|N||||||||||||||||||||||||||5177309|93843|Pasco|Pasco County (part)|A||8320|4208|+28.2116501|-082.7485576|06|P|
PLST|FL|155|00|00|000|00|0018980|1550000US1204735103|1204735103|3|5|12|00294478|103|H1|00295745|||||||||||||04735|U1|02583328||||||||||||||||||45300|1|999|99999|||||N|N||||||||||||||||||||||||||1003489|401142|Pinellas|Pinellas County (part)|A||1906|1210|+27.7566350|-082.7288504|06|P|
PLST|FL|155|00|00|000|00|0018981|1550000US1204925115|1204925115|3|5|12|00294478|115|H1|00295741|||||||||||||04925|U1|02402675||||||||||||||||||35840|1|412|99999|||||N|N||||||||||||||||||||||||||9711658|400205|Sarasota|Sarasota County (part)|A||9955|5078|+27.2860065|-082.4741225|06|P|
PLST|FL|155|00|00|000|00|0018982|1550000US1204975041|1204975041|3|5|12|00294478|041|H1|00303633|||||||||||||04975|C1|02405231||||||||||||||||||23540|1|264|99999|||||N|N||||||||||||||||||||||||||4242166|0|Gilchrist|Gilchrist County (part)|A||518|207|+29.7552419|-082.8620571|06|P|
PLST|FL|155|00|00|000|00|0018983|1550000US1205025019|1205025019|3|5|12|00294478|019|H1|00295726|||||||||||||05025|U2|02402676||||||||||||||||||27260|1|300|99999|||||N|N||||||||||||||||||||||||||10625522|168045|Clay|Clay County (part)|A||14482|6168|+30.1785902|-081.7375491|06|P|
PLST|FL|155|00|00|000|00|0018984|1550000US1205075103|1205075103|3|5|12|00294478|103|H1|00295745|||||||||||||05075|C1|02405234||||||||||||||||||45300|1|999|99999|||||N|N||||||||||||||||||||||||||4484002|2096727|Pinellas|Pinellas County (part)|A||4273|2436|+27.9347925|-082.8101845|06|P|
PLST|FL|155|00|00|000|00|0018985|1550000US1205100103|1205100103|3|5|12|00294478|103|H1|00295745|||||||||||||05100|C1|02403840||||||||||||||||||45300|1|999|99999|||||N|N||||||||||||||||||||||||||1234629|3692906|Pinellas|Pinellas County (part)|A||1633|1147|+27.9242365|-082.8420508|06|P|
PLST|FL|155|00|00|000|00|0018986|1550000US1205125103|1205125103|3|5|12|00294478|103|H1|00295745|||||||||||||05125|C1|02403841||||||||||||||||||45300|1|999|99999|||||N|N||||||||||||||||||||||||||1192624|392671|Pinellas|Pinellas County (part)|A||2311|1509|+27.9191355|-082.8165265|06|P|
PLST|FL|155|00|00|000|00|0018987|1550000US1205150103|1205150103|3|5|12|00294478|103|H1|00295745|||||||||||||05150|C1|02405235||||||||||||||||||45300|1|999|99999|||||N|N||||||||||||||||||||||||||154028|432786|Pinellas|Pinellas County (part)|A||73|58|+27.9172669|-082.8452574|06|P|
