PLST|OK|155|00|00|000|00|0004963|1550000US4000100013|4000100013|3|7|40|01102857|013|H1|01101794|||||||||||||00100|C1|02412332||||||||||||||||||20460|2|206|99999|||||N|N||||||||||||||||||||||||||984237|689|Bryan|Bryan County (part)|A||398|204|+33.8346166|-096.3901694|06|P|
PLST|OK|155|00|00|000|00|0004964|1550000US4000200123|4000200123|3|7|40|01102857|123|H1|01101849|||||||||||||00200|C1|02409660||||||||||||||||||10220|2|999|99999|||||Y|N||||||||||||||||||||||||||52172063|147273|Pontotoc|Pontotoc County (part)|A||16481|8194|+34.7694747|-096.6713912|06|P|
PLST|OK|155|00|00|000|00|0004965|1550000US4000250097|4000250097|3|7|40|01102857|097|H1|01101833|||||||||||||00250|C1|02412333||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||12729504|0|Mayes|Mayes County (part)|A||732|298|+36.4370700|-095.2691889|06|P|
PLST|OK|155|00|00|000|00|0004966|1550000US4000300139|4000300139|3|7|40|01102857|139|H1|01101857|||||||||||||00300|U1|02805301||||||||||||||||||25100|2|999|99999|||||N|N||||||||||||||||||||||||||1306781|0|Texas|Texas County (part)|A||148|58|+36.7566274|-101.0766047|06|P|
PLST|OK|155|00|00|000|00|0004967|1550000US4000350121|4000350121|3|7|40|01102857|121|H1|01101848|||||||||||||00350|U1|02805302||||||||||||||||||32540|2|999|99999|||||N|N||||||||||||||||||||||||||646117|1202|Pittsburg|Pittsburg County (part)|A||69|36|+34.9247836|-095.5475834|06|P|
PLST|OK|155|00|00|000|00|0004968|1550000US4000450067|4000450067|3|7|40|01102857|067|H1|01101821|||||||||||||00450|C1|02412334||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||613415|0|Jefferson|Jefferson County (part)|A||83|51|+34.2430064|-097.9667092|06|P|
PLST|OK|155|00|00|000|00|0004969|1550000US4000600115|4000600115|3|7|40|01102857|115|H1|01101845|||||||||||||00600|C1|02412336||||||||||||||||||33060|2|309|99999|||||N|N||||||||||||||||||||||||||5390983|0|Ottawa|Ottawa County (part)|A||734|393|+36.6933633|-094.9618822|06|P|
PLST|OK|155|00|00|000|00|0004970|1550000US4000700081|4000700081|3|7|40|01102857|081|H1|01101828|||||||||||||00700|C1|02412338||||||||||||||||||36420|1|416|99999|||||N|N||||||||||||||||||||||||||1018761|0|Lincoln|Lincoln County (part)|A||311|140|+35.8947341|-096.8721351|06|P|
PLST|OK|155|00|00|000|00|0004971|1550000US4000900135|4000900135|3|7|40|01102857|135|H1|01101855|||||||||||||00900|U1|02407706||||||||||||||||||22900|1|999|99999|||||N|N||||||||||||||||||||||||||35218427|142689|Sequoyah|Sequoyah County (part)|A||405|179|+35.5074663|-094.6710220|06|P|
PLST|OK|155|00|00|000|00|0004972|1550000US4000950013|4000950013|3|7|40|01102857|013|H1|01101794|||||||||||||00950|U1|02629903||||||||||||||||||20460|2|206|99999|||||N|N||||||||||||||||||||||||||10633970|125893|Bryan|Bryan County (part)|A||118|63|+33.8799669|-096.1614888|06|P|
