PLST|KY|155|00|00|000|00|0005502|1550000US2100298141|2100298141|3|6|21|01779786|141|H1|00516917|||||||||||||00298|C1|02403061||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||3044163|4945|Logan|Logan County (part)|A||837|401|+36.6678851|-086.8537410|06|P|
PLST|KY|155|00|00|000|00|0005503|1550000US2100514095|2100514095|3|6|21|01779786|095|H1|00516894|||||||||||||00514|U1|02629564||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||1442050|31450|Harlan|Harlan County (part)|A||345|149|+36.8546474|-083.2439314|06|P|
PLST|KY|155|00|00|000|00|0005504|1550000US2100694053|2100694053|3|6|21|01779786|053|H1|00516873|||||||||||||00694|C1|02403071||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||5889788|13308|Clinton|Clinton County (part)|A||1760|973|+36.6914293|-085.1332112|06|P|
PLST|KY|155|00|00|000|00|0005505|1550000US2100802037|2100802037|3|6|21|01779786|037|H1|00516865|||||||||||||00802|C1|02403078||||||||||||||||||17140|1|178|99999|||||N|N||||||||||||||||||||||||||17938998|82931|Campbell|Campbell County (part)|A||10341|3969|+38.9601797|-084.3893855|06|P|
PLST|KY|155|00|00|000|00|0005506|1550000US2100946071|2100946071|3|6|21|01779786|071|H1|00516882|||||||||||||00946|C1|02403082||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||462711|35067|Floyd|Floyd County (part)|A||182|89|+37.6122168|-082.7272298|06|P|
PLST|KY|155|00|00|000|00|0005507|1550000US2101000219|2101000219|3|6|21|01779786|219|H1|00516956|||||||||||||01000|U1|02790839||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||2960982|7925|Todd|Todd County (part)|A||175|78|+36.7158198|-087.0698877|06|P|
PLST|KY|155|00|00|000|00|0005508|1550000US2101504111|2101504111|3|6|21|01779786|111|H6|00516902|||||||||||||01504|C1|02403096||||||||||||||||||31140|1|350|99999|||||N|N||||||||||||||||||||||||||7663521|29605|Jefferson|Jefferson County (part)|C||2500|810|+38.2643798|-085.5344936|06|P|
PLST|KY|155|00|00|000|00|0005509|1550000US2101648109|2101648109|3|6|21|01779786|109|H1|00516901|||||||||||||01648|U1|02402647||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||20734074|114070|Jackson|Jackson County (part)|A||1102|433|+37.3196211|-083.9605821|06|P|
PLST|KY|155|00|00|000|00|0005510|1550000US2101720101|2101720101|3|6|21|01779786|101|H1|00516897|||||||||||||01720|U1|02629565||||||||||||||||||21780|1|999|99999|||||N|N||||||||||||||||||||||||||1669924|8616|Henderson|Henderson County (part)|A||225|108|+37.7594364|-087.5355452|06|P|
PLST|KY|155|00|00|000|00|0005511|1550000US2101972013|2101972013|3|6|21|01779786|013|H1|00516853|||||||||||||01972|U1|02629566||||||||||||||||||33180|2|999|99999|||||N|N||||||||||||||||||||||||||1605666|0|Bell|Bell County (part)|A||183|92|+36.8044922|-083.6469208|06|P|
PLST|KY|155|00|00|000|00|0005512|1550000US2102044039|2102044039|3|6|21|01779786|039|H1|00516866|||||||||||||02044|C1|02403113||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||974413|219|Carlisle|Carlisle County (part)|A||264|152|+36.7903242|-089.0115960|06|P|
PLST|KY|155|00|00|000|00|0005513|1550000US2102188121|2102188121|3|6|21|01779786|121|H1|00516907|||||||||||||02188|U1|02629567||||||||||||||||||30940|2|999|99999|||||N|N||||||||||||||||||||||||||3496804|12603|Knox|Knox County (part)|A||453|219|+36.8337365|-083.8396795|06|P|
PLST|KY|155|00|00|000|00|0005514|1550000US2102368019|2102368019|3|6|21|01779786|019|H1|00516856|||||||||||||02368|C1|02403121||||||||||||||||||26580|1|170|99999|||||Y|N||||||||||||||||||||||||||27804364|83246|Boyd|Boyd County (part)|A||21625|10425|+38.4639601|-082.6415295|06|P|
PLST|KY|155|00|00|000|00|0005515|1550000US2102638141|2102638141|3|6|21|01779786|141|H1|00516917|||||||||||||02638|C1|02403133||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||4744566|4461|Logan|Logan County (part)|A||1589|710|+36.8646574|-086.7096937|06|P|
PLST|KY|155|00|00|000|00|0005516|1550000US2102656111|2102656111|3|6|21|01779786|111|H6|00516902|||||||||||||02656|C1|02403136||||||||||||||||||31140|1|350|99999|||||N|N||||||||||||||||||||||||||838671|0|Jefferson|Jefferson County (part)|C||1433|629|+38.2048430|-085.7274750|06|P|
PLST|KY|155|00|00|000|00|0005517|1550000US2102674023|2102674023|3|6|21|01779786|023|H1|00516858|||||||||||||02674|C1|02403138||||||||||||||||||17140|1|178|99999|||||N|N||||||||||||||||||||||||||3082910|1109484|Bracken|Bracken County (part)|A||1096|579|+38.7726560|-084.0014037|06|P|
PLST|KY|155|00|00|000|00|0005518|1550000US2102764071|2102764071|3|6|21|01779786|071|H1|00516882|||||||||||||02764|U1|02629568||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||2389154|97807|Floyd|Floyd County (part)|A||715|322|+37.7373436|-082.7603836|06|P|
PLST|KY|155|00|00|000|00|0005519|1550000US2103376111|2103376111|3|6|21|01779786|111|H6|00516902|||||||||||||03376|C1|02403152||||||||||||||||||31140|1|350|99999|||||N|N||||||||||||||||||||||||||393186|2516|Jefferson|Jefferson County (part)|C||503|200|+38.2849560|-085.6145103|06|P|
PLST|KY|155|00|00|000|00|0005520|1550000US2103412007|2103412007|3|6|21|01779786|007|H1|00516850|||||||||||||03412|U1|02629569||||||||||||||||||37140|2|424|99999|||||N|N||||||||||||||||||||||||||4887636|5015|Ballard|Ballard County (part)|A||177|82|+37.1449101|-088.9421058|06|P|
PLST|KY|155|00|00|000|00|0005521|1550000US2103556111|2103556111|3|6|21|01779786|111|H6|00516902|||||||||||||03556|C1|02403154||||||||||||||||||31140|1|350|99999|||||N|N||||||||||||||||||||||||||1023427|0|Jefferson|Jefferson County (part)|C||1216|514|+38.2979714|-085.6010058|06|P|
PLST|KY|155|00|00|000|00|0005522|1550000US2103574121|2103574121|3|6|21|01779786|121|H1|00516907|||||||||||||03574|C1|02403155||||||||||||||||||30940|2|999|99999|||||N|N||||||||||||||||||||||||||6872201|163149|Knox|Knox County (part)|A||3222|1395|+36.8657408|-083.8832253|06|P|
PLST|KY|155|00|00|000|00|0005523|1550000US2103628179|2103628179|3|6|21|01779786|179|H1|00516936|||||||||||||03628|C1|02403156||||||||||||||||||12680|2|350|99999|||||Y|N||||||||||||||||||||||||||31347523|213979|Nelson|Nelson County (part)|A||13567|5995|+37.8170905|-085.4632523|06|P|
PLST|KY|155|00|00|000|00|0005524|1550000US2103664039|2103664039|3|6|21|01779786|039|H1|00516866|||||||||||||03664|C1|02403157||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||2238876|6054|Carlisle|Carlisle County (part)|A||714|343|+36.8753522|-089.0089434|06|P|
PLST|KY|155|00|00|000|00|0005525|1550000US2103718007|2103718007|3|6|21|01779786|007|H1|00516850|||||||||||||03718|C1|02403159||||||||||||||||||37140|2|424|99999|||||N|N||||||||||||||||||||||||||1426356|821|Ballard|Ballard County (part)|A||653|373|+37.0520646|-089.0448002|06|P|
PLST|KY|155|00|00|000|00|0005526|1550000US2104546129|2104546129|3|6|21|01779786|129|H1|00516911|||||||||||||04546|C1|02403831||||||||||||||||||99999|9|999|99999|||||N|N||||||||||||||||||||||||||5944986|24677|Lee|Lee County (part)|A||2176|564|+37.5799619|-083.7092659|06|P|
